,0,1,2,3
null,0.702567760342368,0.7549488054607509,0.6030657523194837,0.637873754152824
open_door_1,0.6480186480186481,0.8118811881188119,0.49729729729729727,0.13333333333333333
open_door_2,0.8346456692913385,0.7967032967032966,0.18453865336658354,0.2978723404255319
close_door_1,0.8098765432098765,0.8684210526315789,0.24104234527687296,0.520388349514563
close_door_2,0.8179419525065963,0.86810551558753,0.3285302593659942,0.516504854368932
open_fridge,0.7510204081632651,0.5684210526315788,0.12030075187969926,0.4983164983164984
close_fridge,0.7094017094017094,0.4,0.2432432432432432,0.33587786259541985
open_dishwasher,0.7687499999999999,0.46268656716417916,0.4069767441860465,0.6173913043478261
close_dishwasher,0.8321678321678322,0.6200873362445415,0.3409090909090909,0.5159420289855073
open_drawer_1,0.7580645161290323,0.7105263157894738,0.18115942028985507,0.2887323943661972
close_drawer_1,0.7513227513227515,0.5180722891566265,0.08163265306122448,0.018518518518518517
open_drawer_2,0.7203389830508475,0.5951219512195123,0.22129436325678495,0.25
close_drawer_2,0.775330396475771,0.43870967741935485,0.3128834355828221,0.2931034482758621
open_drawer_3,0.8253968253968255,0.6369426751592356,0.5238095238095237,0.352112676056338
close_drawer_3,0.8063492063492064,0.5510204081632653,0.12080536912751678,0.6009389671361501
clean_table,0.8693586698337292,0.8090349075975359,0.6712328767123288,0.7236467236467237
drink_from_cup,0.8453188602442334,0.8736369467607441,0.7534013605442177,0.8475770925110133
toggle_switch,0.7459807073954984,0.7549668874172186,0.3768844221105528,0.5578231292517007
