,0,1,2,3
null,0.5777126099706745,0.7611837577426015,0.5088495575221239,0.504930966469428
open_door_1,0.9205298013245033,0.7151162790697675,0.46464646464646464,0.08633093525179857
open_door_2,0.9298245614035088,0.8579881656804734,0.17050691244239632,0.20588235294117646
close_door_1,0.9060773480662984,0.9116022099447514,0.19786096256684493,0.9178082191780822
close_door_2,0.9117647058823529,0.8916256157635468,0.2780487804878049,0.9432624113475178
open_fridge,0.7479674796747967,0.5827338129496403,0.10191082802547771,0.7115384615384616
close_fridge,0.6484375,0.4380165289256198,0.33088235294117646,0.22916666666666666
open_dishwasher,0.82,0.36046511627906974,0.5223880597014925,0.6016949152542372
close_dishwasher,0.8206896551724138,0.5035460992907801,0.5905511811023622,0.8317757009345794
open_drawer_1,0.8867924528301887,0.675,0.45045045045045046,0.44565217391304346
close_drawer_1,0.6826923076923077,0.6142857142857143,0.0970873786407767,0.014492753623188406
open_drawer_2,0.7327586206896551,0.648936170212766,0.4732142857142857,0.17647058823529413
close_drawer_2,0.8543689320388349,0.4722222222222222,0.45132743362831856,0.2236842105263158
open_drawer_3,0.7482014388489209,0.5,0.5196850393700787,0.25510204081632654
close_drawer_3,0.9694656488549618,0.43548387096774194,0.075,0.6597938144329897
clean_table,0.9289340101522843,0.7216117216117216,0.7461928934010152,0.9769230769230769
drink_from_cup,0.9873217115689382,0.9770444763271162,0.7896613190730838,0.9058380414312618
toggle_switch,0.9133858267716536,0.7755102040816326,0.45180722891566266,0.82
