,0,1,2,3
null,0.8962693357597816,0.7488151658767772,0.7400990099009901,0.8658399098083427
open_door_1,0.5,0.9389312977099237,0.5348837209302325,0.2926829268292683
open_door_2,0.7571428571428571,0.7435897435897436,0.20108695652173914,0.5384615384615384
close_door_1,0.7321428571428571,0.8291457286432161,0.30833333333333335,0.36314363143631434
close_door_2,0.7416267942583732,0.8457943925233645,0.4014084507042254,0.35561497326203206
open_fridge,0.7540983606557377,0.5547945205479452,0.14678899082568808,0.38341968911917096
close_fridge,0.7830188679245284,0.3680555555555556,0.19230769230769232,0.6285714285714286
open_dishwasher,0.7235294117647059,0.6458333333333334,0.3333333333333333,0.6339285714285714
close_dishwasher,0.8439716312056738,0.8068181818181818,0.23961661341853036,0.3739495798319328
open_drawer_1,0.6619718309859155,0.75,0.11337868480725624,0.21354166666666666
close_drawer_1,0.8352941176470589,0.4479166666666667,0.07042253521126761,0.02564102564102564
open_drawer_2,0.7083333333333334,0.5495495495495496,0.1444141689373297,0.42857142857142855
close_drawer_2,0.7096774193548387,0.40963855421686746,0.23943661971830985,0.425
open_drawer_3,0.9203539823008849,0.8771929824561403,0.528,0.5681818181818182
close_drawer_3,0.6902173913043478,0.75,0.3103448275862069,0.5517241379310345
clean_table,0.8169642857142857,0.9205607476635514,0.6099585062240664,0.5746606334841629
drink_from_cup,0.7390272835112692,0.7900232018561485,0.7203252032520325,0.7963576158940397
toggle_switch,0.6304347826086957,0.7354838709677419,0.3232758620689655,0.422680412371134
