,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
null,0.9217877094972067,0.8385744234800838,0.9543478260869566,0.8491879350348028,0.9087837837837838,0.967741935483871,0.8461538461538461,0.8072562358276644,0.5940246045694201,0.823051948051948,0.7956204379562044,0.8682432432432432,0.9200968523002422,0.5914972273567468,0.9209809264305178,0.8207792207792208,0.96,0.9184692179700499,0.8912037037037037,0.9300518134715026,0.8202247191011236,0.9160997732426304,0.7929606625258799,0.9461883408071748,0.7186897880539499,0.9410430839002267,0.9672619047619048,0.9054054054054054,0.9757281553398058,0.9069148936170213
walking,0.8401084010840109,0.7540983606557377,0.8584474885844748,0.958974358974359,0.7943548387096774,0.8508771929824561,0.9153846153846154,0.6466165413533834,0.8764044943820225,0.7430167597765364,0.8181818181818182,0.783410138248848,0.8461538461538461,0.64,0.9421052631578948,0.7918552036199095,0.9069767441860465,0.8133971291866029,0.9259259259259259,0.839622641509434,0.7767857142857143,0.8705035971223022,0.782258064516129,0.8140495867768595,0.7762237762237763,0.825531914893617,0.8737373737373737,0.8632075471698113,0.9289340101522843,0.7025316455696202
walking_upstairs,0.8672566371681416,0.4295612009237875,0.9297520661157025,0.955,0.9308510638297872,0.9494949494949495,0.8820754716981132,0.5655172413793104,0.8044444444444444,0.9313725490196079,0.937799043062201,0.9641025641025641,0.8416666666666667,0.471563981042654,0.8731707317073171,0.9802631578947368,0.7366255144032922,0.7764705882352941,0.9101796407185628,0.9020618556701031,0.59,0.8473684210526315,0.934010152284264,0.9513274336283186,0.9545454545454546,0.9523809523809523,0.811965811965812,0.9113300492610837,0.9593908629441624,0.9372384937238494
walking_downstairs,0.9210526315789473,0.9583333333333334,0.7878787878787878,0.8963730569948186,0.949438202247191,0.9617486338797814,0.9615384615384616,0.9513888888888888,0.8918918918918919,0.6517857142857143,0.9771428571428571,0.9553072625698324,0.9668874172185431,0.903448275862069,0.9425287356321839,0.9010416666666666,0.96045197740113,0.9588235294117647,0.9096385542168675,0.9497206703910615,0.9021739130434783,0.7853403141361257,0.9166666666666666,0.9587155963302753,0.9058823529411765,0.9261083743842364,0.9608938547486033,0.9719101123595506,0.9270833333333334,0.9690265486725663
sitting,0.9818181818181818,1.0,0.9447513812154696,0.9738562091503268,0.8311688311688312,0.973404255319149,1.0,0.9936305732484076,0.6916666666666667,0.8367346938775511,0.9932885906040269,0.9820359281437125,0.9826589595375722,1.0,0.9902912621359223,0.8385093167701864,0.9797979797979798,0.9388646288209607,1.0,0.9243243243243243,0.98989898989899,0.8580645161290322,0.8537735849056604,0.959349593495935,0.8177339901477833,0.9583333333333334,0.9941860465116279,0.9586776859504132,0.8903508771929824,0.7735191637630662
standing,0.8862559241706162,0.6964980544747081,0.8823529411764706,0.9831460674157303,0.9333333333333333,0.9303482587064676,0.8302752293577982,0.9637305699481865,0.75,0.5236486486486487,0.7882882882882883,0.8373983739837398,0.976303317535545,0.9776119402985075,0.9635416666666666,0.6228813559322034,0.856687898089172,0.8848920863309353,0.9649805447470817,0.8047945205479452,0.7685185185185185,0.8157894736842105,0.9940828402366864,0.9745762711864406,0.6847133757961783,0.8542372881355932,0.9448275862068966,0.6262135922330098,0.9082969432314411,0.6505190311418685
laying,0.9700598802395209,0.9715909090909091,0.9855769230769231,0.9944444444444445,0.972972972972973,0.5189504373177842,0.9764705882352941,0.984375,0.974025974025974,0.9574468085106383,0.9797979797979798,0.9951456310679612,0.985781990521327,0.9457364341085271,0.9916317991631799,0.8961038961038961,0.979757085020243,0.9835390946502057,0.9806201550387597,0.9224489795918367,1.0,0.9835390946502057,0.9879518072289156,0.9875,0.9957264957264957,0.9883720930232558,0.9884615384615385,0.9812734082397003,0.9714285714285714,0.9918032786885246
stand_to_sit,0.5555555555555556,0.3142857142857143,0.5714285714285714,0.6333333333333333,0.6153846153846154,0.7391304347826086,0.4,0.7142857142857143,0.0,0.13953488372093023,0.7777777777777778,0.6,0.6551724137931034,0.7,0.5,0.14035087719298245,0.4375,0.46875,0.5172413793103449,0.27419354838709675,0.20454545454545456,0.5769230769230769,1.0,0.43902439024390244,0.8,0.23076923076923078,0.4230769230769231,0.4,0.6521739130434783,0.41379310344827586
sit_to_stand,0.8125,0.7142857142857143,0.75,0.9,0.6875,0.75,0.5,0.6153846153846154,0.3333333333333333,0.11764705882352941,0.8666666666666667,0.7142857142857143,1.0,0.6666666666666666,0.631578947368421,0.5,0.7333333333333333,0.9375,0.5333333333333333,0.6363636363636364,0.26666666666666666,0.28888888888888886,0.9333333333333333,0.75,0.6153846153846154,0.7058823529411765,0.12658227848101267,0.9090909090909091,0.5294117647058824,0.5909090909090909
sit_to_lie,0.75,0.7727272727272727,0.6666666666666666,0.75,0.7777777777777778,0.5555555555555556,0.8333333333333334,0.7142857142857143,0.625,0.225,0.75,0.7083333333333334,0.9473684210526315,0.0,0.6129032258064516,0.8125,0.8333333333333334,0.84,0.5806451612903226,0.68,0.7037037037037037,0.8666666666666667,0.5,0.8076923076923077,0.41025641025641024,0.7142857142857143,0.65,0.0,0.5483870967741935,0.7407407407407407
lie_to_sit,0.9,0.8260869565217391,1.0,1.0,1.0,0.21621621621621623,0.5625,0.0,0.5882352941176471,0.34782608695652173,0.5483870967741935,0.6666666666666666,0.6,0.25,0.8,0.5333333333333333,0.7142857142857143,1.0,0.5,0.7777777777777778,0.2,0.64,0.5238095238095238,1.0,0.8181818181818182,0.8333333333333334,0.45454545454545453,0.0,0.7916666666666666,0.5
stand_to_lie,0.8181818181818182,0.8947368421052632,0.5714285714285714,0.8333333333333334,0.6041666666666666,0.7428571428571429,0.75,0.75,0.5652173913043478,0.75,0.8095238095238095,0.5714285714285714,0.6333333333333333,0.4857142857142857,0.6785714285714286,1.0,0.7941176470588235,0.6521739130434783,1.0,0.6551724137931034,0.6071428571428571,0.8,0.6176470588235294,0.8571428571428571,0.6666666666666666,0.6363636363636364,0.5454545454545454,0.0,0.9166666666666666,0.8181818181818182
lie_to_stand,0.5,0.8333333333333334,0.42105263157894735,0.4,0.43243243243243246,0.22093023255813954,0.6521739130434783,0.25806451612903225,0.35294117647058826,0.0,0.875,0.6333333333333333,0.47619047619047616,0.4166666666666667,0.4838709677419355,0.30303030303030304,0.3050847457627119,0.5625,0.21212121212121213,0.5,0.23255813953488372,0.4375,0.36,0.39622641509433965,0.36923076923076925,0.8,0.4444444444444444,0.6086956521739131,0.6842105263157895,0.2916666666666667
