,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
null,0.7734375,0.7005253940455342,0.7415540540540541,0.7787234042553192,0.6897435897435897,0.71733561058924,0.7886792452830189,0.6654205607476635,0.5348101265822784,0.6377358490566037,0.7032258064516129,0.6572890025575447,0.8050847457627118,0.5111821086261981,0.786046511627907,0.7470449172576832,0.7821612349914236,0.8046647230320699,0.7921810699588477,0.7432712215320911,0.7142857142857143,0.7593984962406015,0.6778761061946903,0.8084291187739464,0.5756172839506173,0.7267950963222417,0.8024691358024691,0.7015706806282722,0.8410041841004184,0.5158850226928896
walking,0.773067331670823,0.2072072072072072,0.7932489451476793,0.8577981651376146,0.7911646586345381,0.8220338983050848,0.5613207547169812,0.3891402714932127,0.7609756097560976,0.5732758620689655,0.5625,0.7456140350877193,0.7586206896551724,0.26229508196721313,0.8731707317073171,0.7709251101321586,0.8227848101265823,0.7142857142857143,0.8706467661691543,0.8317757009345794,0.4084507042253521,0.6648351648351648,0.7432950191570882,0.7911646586345381,0.6981132075471698,0.7854251012145749,0.7688888888888888,0.8133333333333334,0.905940594059406,0.69375
walking_upstairs,0.8521739130434782,0.42758620689655175,0.9221311475409836,0.9182692307692307,0.8883248730964467,0.9353233830845771,0.8738317757009346,0.563573883161512,0.7903930131004366,0.5163043478260869,0.9158878504672897,0.912621359223301,0.8211382113821138,0.471563981042654,0.8564593301435407,0.7602040816326531,0.716,0.7333333333333333,0.8837209302325582,0.8177570093457944,0.5860927152317881,0.8341968911917098,0.92,0.9388646288209607,0.7682926829268293,0.9389671361502347,0.8016877637130801,0.8767772511848341,0.9545454545454546,0.896
walking_downstairs,0.8413461538461539,0.745945945945946,0.7878787878787878,0.8781725888324873,0.9234972677595629,0.9565217391304348,0.9308510638297872,0.8670886075949367,0.859375,0.6266094420600858,0.9447513812154696,0.9293478260869565,0.7849462365591398,0.6968085106382979,0.9318181818181818,0.8871794871794871,0.9340659340659341,0.7688679245283019,0.9041916167664671,0.9139784946236559,0.8601036269430051,0.7772020725388601,0.8657407407407407,0.954337899543379,0.6814159292035398,0.912621359223301,0.945054945054945,0.9558011049723757,0.9175257731958762,0.9319148936170213
sitting,0.9473684210526315,0.3373493975903614,0.8814432989690721,0.8370786516853933,0.6918918918918919,0.905940594059406,0.7705882352941177,0.9397590361445783,0.3688888888888889,0.3904761904761905,0.7708333333333334,0.8324873096446701,0.9550561797752809,0.6288659793814433,0.9444444444444444,0.5212355212355212,0.8434782608695652,0.9347826086956522,0.9288537549407114,0.6895161290322581,0.6689419795221843,0.5541666666666667,0.6728624535315985,0.9291338582677166,0.6287878787878788,0.8908450704225352,0.6785714285714286,0.44274809160305345,0.8675213675213675,0.7628865979381443
standing,0.8577981651376146,0.6462093862815884,0.8433734939759037,0.8793969849246231,0.8465116279069768,0.8577981651376146,0.793859649122807,0.8985507246376812,0.2513089005235602,0.5,0.7675438596491229,0.8046875,0.944954128440367,0.6036866359447005,0.9024390243902439,0.4083333333333333,0.817629179331307,0.8092105263157895,0.9253731343283582,0.7275541795665634,0.6287878787878788,0.7862318840579711,0.6857142857142857,0.92,0.5988857938718662,0.8181818181818182,0.9194630872483222,0.6056338028169014,0.8125,0.5802469135802469
laying,0.9152542372881356,0.9395604395604396,0.9151785714285714,0.9470899470899471,0.9625668449197861,0.489010989010989,0.9171270718232044,0.6461538461538462,0.7692307692307693,0.8294930875576036,0.9371980676328503,0.9534883720930233,0.9585253456221198,0.6777777777777778,0.9186046511627907,0.7723880597014925,0.9272030651340997,0.9598393574297188,0.8605442176870748,0.8968253968253969,0.9215686274509803,0.9409448818897638,0.9800796812749004,0.9330708661417323,0.8859315589353612,0.9622641509433962,0.969811320754717,0.9492753623188406,0.9635627530364372,0.9416342412451362
stand_to_sit,0.4838709677419355,0.275,0.5517241379310345,0.6129032258064516,0.32,0.7083333333333334,0.38461538461538464,0.625,0.0,0.12,0.7368421052631579,0.5172413793103449,0.6551724137931034,0.6363636363636364,0.48,0.11940298507462686,0.42424242424242425,0.3488372093023256,0.4838709677419355,0.25757575757575757,0.17647058823529413,0.5357142857142857,0.2222222222222222,0.42857142857142855,0.4,0.20930232558139536,0.3333333333333333,0.39215686274509803,0.625,0.35294117647058826
sit_to_stand,0.6842105263157895,0.3333333333333333,0.631578947368421,0.6,0.6111111111111112,0.5625,0.35714285714285715,0.4,0.14285714285714285,0.10526315789473684,0.8666666666666667,0.625,1.0,0.26666666666666666,0.6,0.3333333333333333,0.55,0.7894736842105263,0.4,0.6086956521739131,0.16,0.2708333333333333,0.9333333333333333,0.75,0.36363636363636365,0.6,0.12658227848101267,0.7142857142857143,0.391304347826087,0.5652173913043478
sit_to_lie,0.75,0.7083333333333334,0.5833333333333334,0.7,0.7,0.5357142857142857,0.7407407407407407,0.7142857142857143,0.5357142857142857,0.1875,0.72,0.68,0.782608695652174,0.0,0.59375,0.5652173913043478,0.6451612903225806,0.8076923076923077,0.5625,0.4594594594594595,0.6785714285714286,0.7647058823529411,0.4878048780487805,0.7777777777777778,0.38095238095238093,0.5769230769230769,0.43333333333333335,0.0,0.4146341463414634,0.6451612903225806
lie_to_sit,0.45,0.7307692307692307,0.5714285714285714,0.09090909090909091,0.3333333333333333,0.17391304347826086,0.45,0.0,0.43478260869565216,0.27586206896551724,0.5,0.5,0.14285714285714285,0.047619047619047616,0.42105263157894735,0.32,0.19230769230769232,0.38095238095238093,0.37037037037037035,0.6363636363636364,0.06896551724137931,0.45714285714285713,0.4074074074074074,0.05,0.3333333333333333,0.75,0.38461538461538464,0.0,0.7307692307692307,0.09090909090909091
stand_to_lie,0.5625,0.53125,0.45714285714285713,0.7894736842105263,0.5576923076923077,0.6842105263157895,0.6923076923076923,0.75,0.40625,0.5217391304347826,0.7391304347826086,0.42857142857142855,0.6333333333333333,0.3541666666666667,0.59375,0.6818181818181818,0.7714285714285715,0.42857142857142855,0.4642857142857143,0.37254901960784315,0.4146341463414634,0.8,0.5384615384615384,0.3157894736842105,0.38461538461538464,0.56,0.41379310344827586,0.0,0.5,0.782608695652174
lie_to_stand,0.35294117647058826,0.7142857142857143,0.41025641025641024,0.4,0.42105263157894735,0.2111111111111111,0.5357142857142857,0.25,0.2222222222222222,0.0,0.4117647058823529,0.6129032258064516,0.4444444444444444,0.2631578947368421,0.4411764705882353,0.2631578947368421,0.2857142857142857,0.5294117647058824,0.17073170731707318,0.5,0.18867924528301888,0.3333333333333333,0.2727272727272727,0.3559322033898305,0.36363636363636365,0.7692307692307693,0.32,0.5384615384615384,0.5909090909090909,0.28
