,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
null,0.7663551401869159,0.6181172291296625,0.672386895475819,0.6828703703703703,0.6368038740920097,0.7459677419354839,0.6654135338345865,0.6345776031434185,0.3725806451612903,0.5817941952506597,0.714975845410628,0.5660377358490566,0.6652892561983471,0.53156146179402,0.6674107142857143,0.6342592592592593,0.6720516962843296,0.6880856760374833,0.5464396284829721,0.7223300970873786,0.5303703703703704,0.7245283018867924,0.6961325966850829,0.7504587155963303,0.646677471636953,0.6461267605633803,0.6658767772511849,0.521870286576169,0.6138279932546374,0.5045731707317073
walking,0.7810945273631841,0.06103286384976526,0.6933333333333334,0.7722007722007722,0.7309236947791165,0.545045045045045,0.7245762711864406,0.7072072072072072,0.6352941176470588,0.6829268292682927,0.660377358490566,0.7631578947368421,0.5446808510638298,0.06944444444444445,0.75,0.7129629629629629,0.76,0.39,0.5021459227467812,0.3544973544973545,0.3333333333333333,0.2833333333333333,0.7799227799227799,0.7451737451737451,0.7611464968152867,0.654485049833887,0.7008196721311475,0.6336206896551724,0.703125,0.6032608695652174
walking_upstairs,0.8672566371681416,0.3096085409252669,0.7697594501718213,0.8047619047619048,0.8374384236453202,0.6596491228070176,0.7622950819672131,0.7603686635944701,0.6752136752136753,0.7906976744186046,0.8305084745762712,0.919047619047619,0.5970588235294118,0.3836978131212724,0.90625,0.8026905829596412,0.6826568265682657,0.29973474801061006,0.5846153846153846,0.59375,0.5775577557755776,0.642570281124498,0.9077669902912622,0.9166666666666666,0.9076305220883534,0.9103139013452914,0.7658730158730159,0.5919003115264797,0.9121951219512195,0.71900826446281
walking_downstairs,0.8349056603773585,0.45320197044334976,0.7748917748917749,0.7532467532467533,0.8133971291866029,0.93048128342246,0.8620689655172413,0.8834355828220859,0.6919831223628692,0.7966101694915254,0.893048128342246,0.86,0.7772277227722773,0.5401069518716578,0.8563829787234043,0.8888888888888888,0.8901098901098901,0.6161137440758294,0.8509316770186336,0.7953488372093023,0.8518518518518519,0.6324786324786325,0.8873239436619719,0.8859649122807017,0.8280542986425339,0.8851674641148325,0.8900523560209425,0.8541666666666666,0.8939393939393939,0.9029535864978903
sitting,0.7803468208092486,0.4491017964071856,0.8,0.740909090909091,0.7444444444444445,0.835820895522388,0.45348837209302323,0.7704918032786885,0.1864406779661017,0.2508250825082508,0.8238341968911918,0.5714285714285714,0.9438202247191011,0.6938775510204082,0.8940092165898618,0.4493927125506073,0.6784140969162996,0.9122807017543859,0.4782608695652174,0.7735042735042735,0.36860068259385664,0.6859504132231405,0.8214285714285714,0.9196787148594378,0.5458015267175572,0.7892857142857143,0.7204724409448819,0.3359073359073359,0.9069767441860465,0.6805111821086262
standing,0.8433179723502304,0.5367647058823529,0.6746987951807228,0.6666666666666666,0.7293577981651376,0.625,0.49477351916376305,0.9082125603864735,0.2631578947368421,0.38461538461538464,0.9259259259259259,0.6265060240963856,0.7935779816513762,0.6334841628959276,0.7752293577981652,0.49850746268656715,0.6991404011461319,0.6925566343042071,0.7631578947368421,0.7060931899641577,0.4188235294117647,0.833976833976834,0.6947791164658634,0.907258064516129,0.5333333333333333,0.8143322475570033,0.9201388888888888,0.6330749354005168,0.5252100840336135,0.5339233038348082
laying,0.8846153846153846,0.898936170212766,0.8973214285714286,0.927461139896373,0.8941798941798942,0.5533596837944664,0.7458563535911602,0.7598039215686274,0.6432160804020101,0.8805309734513275,0.937799043062201,0.8761467889908257,0.9497716894977168,0.6593406593406593,0.7509578544061303,0.6656050955414012,0.9283018867924528,0.875,0.4604105571847507,0.8693877551020408,0.6535947712418301,0.9058823529411765,0.9242424242424242,0.90625,0.7252747252747253,0.9588014981273408,0.9518518518518518,0.8491228070175438,0.8629032258064516,0.9433962264150944
stand_to_sit,0.5333333333333333,0.1774193548387097,0.39473684210526316,0.5757575757575758,0.43333333333333335,0.6538461538461539,0.175,0.3684210526315789,0.1388888888888889,0.17142857142857143,0.34615384615384615,0.3409090909090909,0.5142857142857142,0.4074074074074074,0.2727272727272727,0.10606060606060606,0.5555555555555556,0.30952380952380953,0.28,0.18181818181818182,0.2413793103448276,0.4444444444444444,0.38095238095238093,0.4166666666666667,0.2727272727272727,0.23333333333333334,0.4782608695652174,0.42105263157894735,0.34782608695652173,0.3888888888888889
sit_to_stand,0.2558139534883721,0.2857142857142857,0.5238095238095238,0.5714285714285714,0.5,0.5,0.2222222222222222,0.30434782608695654,0.0,0.0967741935483871,0.40625,0.5263157894736842,0.5555555555555556,0.0,0.6666666666666666,0.36363636363636365,0.5263157894736842,0.7368421052631579,0.125,0.4375,0.12903225806451613,0.2037037037037037,0.8125,0.6666666666666666,0.13114754098360656,0.24561403508771928,0.1323529411764706,0.42857142857142855,0.4782608695652174,0.4444444444444444
sit_to_lie,0.6206896551724138,0.30434782608695654,0.5161290322580645,0.6129032258064516,0.8076923076923077,0.4838709677419355,0.5185185185185185,0.55,0.04,0.3,0.5483870967741935,0.5714285714285714,0.5714285714285714,0.2,0.5,0.1891891891891892,0.34375,0.6923076923076923,0.29411764705882354,0.28888888888888886,0.6153846153846154,0.5,0.34146341463414637,0.6451612903225806,0.3148148148148148,0.5909090909090909,0.4,0.0,0.5,0.4583333333333333
lie_to_sit,0.43478260869565216,0.5172413793103449,0.30434782608695654,0.04,0.3333333333333333,0.15454545454545454,0.391304347826087,0.0,0.0,0.4117647058823529,0.4666666666666667,0.2,0.34782608695652173,0.06451612903225806,0.3333333333333333,0.0,0.16666666666666666,0.22727272727272727,0.35714285714285715,0.5652173913043478,0.0,0.25,0.3235294117647059,0.047619047619047616,0.16363636363636364,0.3333333333333333,0.125,0.0,0.34,0.28
stand_to_lie,0.696969696969697,0.5,0.5428571428571428,0.6486486486486487,0.6829268292682927,0.5897435897435898,0.5,0.6,0.39285714285714285,0.08333333333333333,0.52,0.2692307692307692,0.6785714285714286,0.4,0.5185185185185185,0.41379310344827586,0.5714285714285714,0.3958333333333333,0.38461538461538464,0.5283018867924528,0.5319148936170213,0.5833333333333334,0.5,0.5609756097560976,0.3103448275862069,0.5769230769230769,0.36363636363636365,0.0,0.64,0.48484848484848486
lie_to_stand,0.38461538461538464,0.5454545454545454,0.2692307692307692,0.34146341463414637,0.3333333333333333,0.11363636363636363,0.40540540540540543,0.25,0.3333333333333333,0.0,0.25,0.3333333333333333,0.5555555555555556,0.04081632653061224,0.13157894736842105,0.10752688172043011,0.3269230769230769,0.25757575757575757,0.05714285714285714,0.34782608695652173,0.06993006993006994,0.37037037037037035,0.043478260869565216,0.39344262295081966,0.5365853658536586,0.46153846153846156,0.2702702702702703,0.5652173913043478,0.5,0.2631578947368421
