,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
null,0.822742474916388,0.7044534412955465,0.7548161120840631,0.7283950617283951,0.7245179063360881,0.8092738407699037,0.7797356828193832,0.7177777777777777,0.5760598503740648,0.6428571428571429,0.7769028871391076,0.5965909090909091,0.7334851936218679,0.7901234567901234,0.7456359102244389,0.7740112994350282,0.7375886524822695,0.8069073783359497,0.8041002277904328,0.8157894736842105,0.8306264501160093,0.7757575757575758,0.8129032258064516,0.821285140562249,0.7948207171314741,0.673394495412844,0.7131979695431472,0.6516007532956686,0.7777777777777778,0.5287539936102237
walking,0.9181286549707602,0.06280193236714976,0.7572815533980582,0.9523809523809523,0.9191919191919192,0.599009900990099,0.8507462686567164,0.9022988505747126,0.8852459016393442,0.9032258064516129,0.8333333333333334,0.9613259668508287,0.64,0.07211538461538461,0.9587628865979382,0.850828729281768,0.8755760368663594,0.5879396984924623,0.6256684491978609,0.37222222222222223,0.3776595744680851,0.31097560975609756,0.9758454106280193,0.946078431372549,0.9409448818897638,0.9563106796116505,0.855,0.75,0.9574468085106383,0.9823008849557522
walking_upstairs,0.98,0.925531914893617,0.986784140969163,0.8492462311557789,0.9239130434782609,0.9842931937172775,0.9841269841269841,1.0,0.8540540540540541,0.96045197740113,0.9751243781094527,0.9698492462311558,0.9759615384615384,0.9698492462311558,0.9508196721311475,0.927461139896373,0.9946236559139785,0.5305164319248826,0.9681528662420382,0.9743589743589743,0.9776536312849162,0.975609756097561,1.0,0.9587155963302753,0.9535864978902954,1.0,1.0,0.9844559585492227,0.9842105263157894,0.7404255319148936
walking_downstairs,0.917098445595855,0.5139664804469274,0.9835164835164835,0.9830508474576272,0.9770114942528736,0.9830508474576272,0.9668508287292817,0.9536423841059603,0.9534883720930233,0.9096774193548387,0.943502824858757,0.9772727272727273,0.8674033149171271,0.5804597701149425,0.9698795180722891,0.9545454545454546,0.9257142857142857,0.6341463414634146,0.9013157894736842,0.9661016949152542,0.92,0.9736842105263158,0.949748743718593,0.9619047619047619,0.8714285714285714,0.9685863874345549,0.9714285714285714,0.9318181818181818,0.9833333333333333,0.9385964912280702
sitting,0.8035714285714286,0.45180722891566266,0.8260869565217391,0.9367816091954023,0.8427672955974843,0.8527918781725888,0.4588235294117647,0.8545454545454545,0.2925531914893617,0.3917525773195876,0.8324607329842932,0.5773195876288659,0.96,0.7010309278350515,0.9065420560747663,0.47639484978540775,0.6814159292035398,0.9629629629629629,0.4782608695652174,0.7735042735042735,0.3711340206185567,0.7614678899082569,0.8697478991596639,0.9385245901639344,0.6299559471365639,0.8095238095238095,0.7290836653386454,0.33852140077821014,0.9330143540669856,0.9424778761061947
standing,0.9432989690721649,0.7336683417085427,0.7601809954751131,0.7142857142857143,0.7871287128712872,0.6617647058823529,0.743455497382199,0.94,0.3142857142857143,0.5325443786982249,0.9668508287292817,0.9629629629629629,0.812206572769953,0.6542056074766355,0.8535353535353535,0.6162361623616236,0.8591549295774648,0.7867647058823529,0.7837837837837838,0.7406015037593985,0.5545171339563862,0.9515418502202643,0.7090163934426229,0.9221311475409836,0.6461538461538462,0.9433962264150944,0.9397163120567376,0.9007352941176471,0.5319148936170213,0.8116591928251121
laying,0.936046511627907,0.9548022598870056,0.9095022624434389,0.9521276595744681,0.9285714285714286,0.7035175879396985,0.7627118644067796,0.8031088082901554,0.6701570680628273,0.9521531100478469,0.9655172413793104,0.8925233644859814,0.9719626168224299,0.6936416184971098,0.765625,0.8565573770491803,0.9609375,0.8857142857142857,0.5432525951557093,0.9141630901287554,0.6535947712418301,0.924,0.9838709677419355,0.9243027888446215,0.7557251908396947,0.9770992366412213,0.9809160305343512,0.8929889298892989,0.8916666666666667,0.9803921568627451
stand_to_sit,0.8421052631578947,0.6875,0.8823529411764706,0.95,0.65,0.9444444444444444,0.6363636363636364,0.5833333333333334,0.38461538461538464,0.46153846153846156,0.6,0.7894736842105263,0.9473684210526315,0.9166666666666666,0.6923076923076923,0.3888888888888889,1.0,0.5,0.4117647058823529,0.6666666666666666,0.4375,0.47058823529411764,0.4444444444444444,0.7894736842105263,0.5,0.5384615384615384,0.6111111111111112,0.7619047619047619,0.5,0.8235294117647058
sit_to_stand,0.6875,0.46153846153846156,0.7333333333333333,0.8571428571428571,0.6923076923076923,0.6923076923076923,0.2222222222222222,0.4666666666666667,0.0,0.75,1.0,0.8333333333333334,0.6666666666666666,0.0,0.9230769230769231,0.4,0.625,0.7777777777777778,0.5384615384615384,0.9333333333333333,0.2857142857142857,0.6875,0.9285714285714286,0.8333333333333334,0.47058823529411764,0.9333333333333333,0.9,0.46153846153846156,0.7333333333333333,0.8571428571428571
sit_to_lie,0.8571428571428571,0.3684210526315789,0.9411764705882353,0.8260869565217391,0.875,0.9375,0.6086956521739131,0.7333333333333333,0.05263157894736842,0.5294117647058824,0.8947368421052632,0.8888888888888888,0.7272727272727273,0.21739130434782608,0.9,0.35,0.8148148148148148,0.8181818181818182,0.7894736842105263,0.4482758620689655,0.8,0.7333333333333333,0.6666666666666666,0.9090909090909091,0.8947368421052632,0.65,0.43478260869565216,0.0,0.5555555555555556,0.4583333333333333
lie_to_sit,0.5263157894736842,0.6818181818181818,0.3333333333333333,0.045454545454545456,0.3333333333333333,1.0,0.6923076923076923,0.0,0.0,0.5,0.7,0.2222222222222222,0.42105263157894735,0.1111111111111111,0.4117647058823529,0.0,0.16666666666666666,0.23809523809523808,0.5882352941176471,0.7222222222222222,0.0,0.3076923076923077,0.6470588235294118,0.05,0.36,0.5882352941176471,0.14285714285714285,0.0,0.8095238095238095,0.35
stand_to_lie,0.8214285714285714,0.7,0.8260869565217391,0.75,0.8484848484848485,0.7931034482758621,0.65,1.0,0.5,0.3684210526315789,0.6842105263157895,0.3684210526315789,1.0,0.6,0.6086956521739131,0.5454545454545454,0.8571428571428571,0.7037037037037037,0.5357142857142857,0.6829268292682927,0.8333333333333334,0.875,0.6923076923076923,0.6388888888888888,0.42857142857142855,0.8823529411764706,0.8421052631578947,0.0,0.7619047619047619,0.8421052631578947
lie_to_stand,0.45454545454545453,0.6666666666666666,0.8235294117647058,0.875,0.8823529411764706,0.43478260869565216,0.75,0.8888888888888888,0.625,0.0,0.3125,0.9,0.8695652173913043,0.08333333333333333,0.5555555555555556,0.6666666666666666,0.7727272727272727,0.85,0.13333333333333333,1.0,0.5,0.8333333333333334,0.058823529411764705,0.8888888888888888,0.88,0.5714285714285714,0.6666666666666666,0.7647058823529411,0.8125,0.625
