,0,1,2,3
null,0.7971059495714818,0.7974308922611926,0.7075546576232051,0.7860744629412171
open_door_1,0.46,0.2985507246376812,0.3243801652892562,0.029850746268656716
open_door_2,0.5530474040632054,0.13486842105263158,0.39867109634551495,0.1391941391941392
close_door_1,0.46790890269151136,0.3062330623306233,0.14878892733564014,0.17375886524822695
close_door_2,0.5284210526315789,0.40625,0.04716981132075472,0.4033898305084746
open_fridge,0.12522686025408347,0.19598765432098766,0.11397984886649874,0.0577319587628866
close_fridge,0.1735241502683363,0.20532319391634982,0.09132841328413284,0.05277777777777778
open_dishwasher,0.06129032258064516,0.16853932584269662,0.04240282685512368,0.0
close_dishwasher,0.0945945945945946,0.08695652173913043,0.02391304347826087,0.0
open_drawer_1,0.01775147928994083,0.07222222222222222,0.0,0.0
close_drawer_1,0.0918918918918919,0.14743589743589744,0.0,0.008547008547008548
open_drawer_2,0.20982142857142858,0.013245033112582781,0.0,0.0
close_drawer_2,0.1,0.05,0.0,0.09580838323353294
open_drawer_3,0.2114695340501792,0.15730337078651685,0.210727969348659,0.1187648456057007
close_drawer_3,0.16279069767441862,0.1995249406175772,0.13026819923371646,0.1780821917808219
clean_table,0.46611909650924027,0.52834008097166,0.6842105263157895,0.6208651399491094
drink_from_cup,0.2850140056022409,0.5430566330488751,0.4424778761061947,0.48933901918976547
toggle_switch,0.3450134770889488,0.2830687830687831,0.0594059405940594,0.03723404255319149
