,0,1,2,3
null,0.8870995611155268,0.8873007531967068,0.8287344179167546,0.8802258576014234
open_door_1,0.6301369863013698,0.45982142857142855,0.48985959438377535,0.057971014492753624
open_door_2,0.7122093023255814,0.23768115942028986,0.5700712589073634,0.2443729903536978
close_door_1,0.6375176304654443,0.46887966804979253,0.25903614457831325,0.29607250755287007
close_door_2,0.6914600550964187,0.5777777777777778,0.09009009009009009,0.5748792270531401
open_fridge,0.22258064516129034,0.3277419354838709,0.20463538722442057,0.10916179337231968
close_fridge,0.29573170731707316,0.34069400630914826,0.16737109044801352,0.10026385224274406
open_dishwasher,0.1155015197568389,0.28846153846153844,0.08135593220338984,0.0
close_dishwasher,0.1728395061728395,0.16,0.046709129511677286,0.0
open_drawer_1,0.03488372093023255,0.13471502590673573,0.0,0.0
close_drawer_1,0.16831683168316833,0.2569832402234637,0.0,0.01694915254237288
open_drawer_2,0.34686346863468637,0.026143790849673203,0.0,0.0
close_drawer_2,0.1818181818181818,0.09523809523809523,0.0,0.17486338797814208
open_drawer_3,0.34911242603550297,0.27184466019417475,0.34810126582278483,0.21231422505307854
close_drawer_3,0.27999999999999997,0.33267326732673264,0.23050847457627116,0.3023255813953488
clean_table,0.6358543417366946,0.6913907284768211,0.8124999999999999,0.7660910518053375
drink_from_cup,0.4435967302452316,0.7038712921065863,0.6134969325153374,0.6571224051539012
toggle_switch,0.5130260521042084,0.44123711340206184,0.11214953271028036,0.0717948717948718
