,0,1,2,3,4,5,6,7,8
null,0.1046831955922865,0.25744211686879825,0.30283080974325216,0.34265734265734266,0.12926391382405744,0.25414123801220573,0.4239917269906929,0.13609467455621302,0.16985138004246284
biking,0.7490247074122237,0.9186330349877949,0.891914191419142,0.875,0.8359695371997656,0.7435046987285793,0.8382526564344747,0.8075117370892019,0.046511627906976744
sitting,0.0,0.36,0.8053763440860215,0.92173017507724,0.832046332046332,0.8522012578616353,0.3944223107569721,0.0,0.0
standing,0.3449564134495641,0.42901554404145076,0.7855044074436827,0.9548532731376975,0.6861152141802068,0.8747099767981439,0.0,0.2613065326633166,0.0
walking,0.2908719346049046,0.5768518518518518,0.21835748792270532,0.5972778222578062,0.6354166666666666,0.5679839249832552,0.15299334811529933,0.6123481781376519,0.0
stair up,0.19029374201787994,0.23741007194244604,0.0894357743097239,0.3565610859728507,0.04640215198386012,0.12085769980506822,0.15155807365439095,0.374020156774916,0.0994671403197158
stair down,0.41304347826086957,0.38413361169102295,0.3853615520282187,0.44133333333333336,0.14544357272178637,0.20287081339712917,0.020833333333333332,0.44490472245236123,0.31446540880503143
