,0,1,2,3,4,5,6,7,8
null,0.18952618453865336,0.40946953090749666,0.46488125315816065,0.5104166666666667,0.2289348171701113,0.4052832811956899,0.5954974582425563,0.23958333333333331,0.2903811252268602
biking,0.8565055762081785,0.9575911789652248,0.9428696031399912,0.9333333333333332,0.9106573069559668,0.8528852251109701,0.912010276172126,0.8935064935064935,0.08888888888888888
sitting,0.0,0.5294117647058822,0.8921977367480644,0.9592711682743836,0.9083245521601685,0.9202037351443124,0.5657142857142856,0.0,0.0
standing,0.512962962962963,0.6004350978970269,0.87986834887548,0.976905311778291,0.8138414367060884,0.9331683168316832,0.0,0.4143426294820716,0.0
walking,0.45065963060686015,0.731650029359953,0.3584456780333069,0.7478696741854636,0.7770700636942675,0.7244767193507049,0.2653846153846154,0.7595731324544884,0.0
stair up,0.3197424892703863,0.3837209302325581,0.16418732782369147,0.5256837891927952,0.08868894601542417,0.21565217391304345,0.2632226322263223,0.5444172779136104,0.18093699515347336
stair down,0.5846153846153846,0.555052790346908,0.5563335455124125,0.6123959296947271,0.25395152792413067,0.33731105807478123,0.04081632653061224,0.6158256880733944,0.4784688995215311
