,0,1,2,3
null,0.7989873010769972,0.8325438377794399,0.6798557547831313,0.7630604288499026
open_door_1,0.6213592233009708,0.5894736842105263,0.20952380952380953,0.464
open_door_2,0.6611111111111111,0.10909090909090909,0.3409090909090909,0.03773584905660377
close_door_1,0.7785234899328859,0.32142857142857145,0.8452380952380952,0.22448979591836735
close_door_2,0.4810126582278481,0.75,0.13333333333333333,0.5882352941176471
open_fridge,0.5523255813953488,0.5620437956204379,0.4647887323943662,0.5043103448275862
close_fridge,0.8362573099415205,0.689795918367347,0.8254716981132075,0.35714285714285715
open_dishwasher,0.46774193548387094,0.310126582278481,0.43478260869565216,0.16455696202531644
close_dishwasher,0.5492957746478874,0.42105263157894735,0.8181818181818182,0.4533333333333333
open_drawer_1,0.3389830508474576,0.1095890410958904,0.10909090909090909,0.23333333333333334
close_drawer_1,0.4393939393939394,0.1864406779661017,0.7966101694915254,0.6363636363636364
open_drawer_2,0.06944444444444445,0.03773584905660377,0.0,0.2708333333333333
close_drawer_2,0.29333333333333333,0.23684210526315788,0.4722222222222222,0.2857142857142857
open_drawer_3,0.4205607476635514,0.15384615384615385,0.19444444444444445,0.4067796610169492
close_drawer_3,0.782608695652174,0.43373493975903615,0.6707317073170732,0.8518518518518519
clean_table,0.7619047619047619,0.13170731707317074,0.9850746268656716,0.4977168949771689
drink_from_cup,0.03369272237196765,0.4114441416893733,0.05964912280701754,0.5630252100840336
toggle_switch,0.18604651162790697,0.1487603305785124,0.4,0.2692307692307692
