,0,1,2,3
null,0.7456495649564957,0.7928769291650178,0.649535840750311,0.7249074074074074
open_door_1,0.4,0.3236994219653179,0.17886178861788618,0.2510822510822511
open_door_2,0.4296028880866426,0.10084033613445378,0.1956521739130435,0.016877637130801686
close_door_1,0.28087167070217917,0.24545454545454545,0.2862903225806452,0.14864864864864866
close_door_2,0.3064516129032258,0.2708333333333333,0.10619469026548672,0.09090909090909091
open_fridge,0.14393939393939395,0.13321799307958476,0.16879795396419436,0.195
close_fridge,0.24361158432708688,0.26242236024844723,0.11348897535667964,0.2141057934508816
open_dishwasher,0.14795918367346939,0.09979633401221996,0.16597510373443983,0.0896551724137931
close_dishwasher,0.12,0.24669603524229075,0.14111498257839722,0.14285714285714285
open_drawer_1,0.10471204188481675,0.041025641025641026,0.05660377358490566,0.1037037037037037
close_drawer_1,0.12236286919831224,0.05945945945945946,0.11604938271604938,0.1761006289308176
open_drawer_2,0.05154639175257732,0.01834862385321101,0.0,0.15476190476190477
close_drawer_2,0.09777777777777778,0.0782608695652174,0.1827956989247312,0.11023622047244094
open_drawer_3,0.28846153846153844,0.11538461538461539,0.112,0.16783216783216784
close_drawer_3,0.2360655737704918,0.24489795918367346,0.23109243697478993,0.19574468085106383
clean_table,0.14678899082568808,0.10843373493975904,0.13983050847457626,0.40977443609022557
drink_from_cup,0.030599755201958383,0.2525083612040134,0.05964912280701754,0.18837863167760074
toggle_switch,0.06037735849056604,0.09574468085106383,0.10759493670886076,0.07291666666666667
