,0,1,2,3
null,0.9178284553596159,0.9433145009416196,0.9357507238384117,0.9354761620265265
open_door_1,0.5289256198347108,0.417910447761194,0.55,0.35365853658536583
open_door_2,0.5509259259259259,0.5714285714285714,0.3146853146853147,0.02962962962962963
close_door_1,0.30526315789473685,0.5094339622641509,0.3021276595744681,0.3055555555555556
close_door_2,0.4578313253012048,0.29770992366412213,0.34285714285714286,0.0970873786407767
open_fridge,0.16295025728987994,0.14864864864864866,0.20952380952380953,0.24123711340206186
close_fridge,0.2558139534883721,0.2975352112676056,0.11627906976744186,0.3483606557377049
open_dishwasher,0.17791411042944785,0.12827225130890052,0.21164021164021163,0.16455696202531644
close_dishwasher,0.13310580204778158,0.37333333333333335,0.14568345323741008,0.17258883248730963
open_drawer_1,0.13157894736842105,0.06153846153846154,0.10526315789473684,0.15730337078651685
close_drawer_1,0.145,0.08029197080291971,0.11959287531806616,0.1958041958041958
open_drawer_2,0.16666666666666666,0.034482758620689655,0.0,0.2653061224489796
close_drawer_2,0.12790697674418605,0.10465116279069768,0.22972972972972974,0.15217391304347827
open_drawer_3,0.4787234042553192,0.3157894736842105,0.208955223880597,0.2222222222222222
close_drawer_3,0.25263157894736843,0.36,0.26066350710900477,0.2026431718061674
clean_table,0.15384615384615385,0.38028169014084506,0.14012738853503184,0.6987179487179487
drink_from_cup,0.25,0.39528795811518325,1.0,0.22063666300768386
toggle_switch,0.08205128205128205,0.21176470588235294,0.12830188679245283,0.09090909090909091
