,0,1,2,3,4,5,6,7,8
null,0.11741424802110818,0.36754587155963303,0.20833333333333334,0.22058823529411764,0.12074217668235945,0.2994428969359331,0.26954492415402564,0.16006884681583478,0.2
biking,0.8378978534418949,0.6970260223048327,0.877906976744186,0.7082035306334372,0.5824059353471118,0.7278688524590164,0.7234262125902993,0.7903930131004366,0.13793103448275862
sitting,0.0,0.3667205169628433,0.12017640573318633,0.8070175438596491,0.6084507042253521,0.85625,0.3954248366013072,0.5853658536585366,0.0
standing,0.3016129032258065,0.4111111111111111,0.2291296625222025,0.8585106382978723,0.5779436152570481,0.8045977011494253,0.0,0.02247191011235955,0.0
walking,0.02943396226415094,0.3623570800351803,0.21488673139158576,0.6187050359712231,0.010342950462710943,0.20964039785768937,0.1620879120879121,0.2483324781939456,0.0
stair up,0.5124626121635095,0.07950651130911583,0.253609239653513,0.08305921052631579,0.011549566891241578,0.1360824742268041,0.026200873362445413,0.07407407407407407,0.0048543689320388345
stair down,0.4924731182795699,0.39556962025316456,0.48024112525117213,0.35605663345568955,0.07632850241545894,0.1195193244559922,0.3132803632236095,0.10359408033826638,0.4243827160493827
