,0,1,2,3,4,5,6,7,8
null,0.25392296718972895,0.633399209486166,0.5005500550055005,0.30275229357798167,0.2679778733866011,0.4777777777777778,0.3130081300813008,0.24345549738219896,0.43252595155709345
biking,0.9625850340136054,0.9648370497427101,0.9271929824561403,0.7365010799136069,0.733155436957972,0.9743964886613021,0.8665018541409147,0.9164556962025316,0.16393442622950818
sitting,0.0,0.46755921730175076,0.12165178571428571,0.8537117903930131,0.6857142857142857,0.9184357541899442,0.9453125,0.6857142857142857,0.0
standing,0.6086248982912937,0.4343649946638207,0.260343087790111,0.9318706697459584,0.7185567010309278,0.850546780072904,0.0,0.023255813953488372,0.0
walking,0.033707865168539325,0.412,0.3377416073245168,0.6504201680672269,0.01499605367008682,0.23930131004366811,0.16905444126074498,0.7096774193548387,0.0
stair up,0.7280453257790368,0.1277533039647577,0.498109640831758,0.12009512485136742,0.012121212121212121,0.14601769911504425,0.041379310344827586,0.10136986301369863,0.006600660066006601
stair down,0.8696202531645569,0.8043758043758044,0.703631010794897,0.9590395480225988,0.2059079061685491,0.3468426013195099,0.9452054794520548,0.1240506329113924,0.6723716381418093
