,0,1,2,3,4,5,6,7,8
null,0.17925478348439072,0.4668608885651857,0.2630057803468208,0.4483695652173913,0.18016528925619835,0.4451345755693582,0.66,0.3184931506849315,0.27114967462039047
biking,0.8661055853098699,0.7151938970120788,0.9429081177520071,0.9485396383866481,0.7390719569603228,0.7420612813370474,0.8141695702671312,0.851764705882353,0.46511627906976744
sitting,0.0,0.6296809986130375,0.9083333333333333,0.9365269461077844,0.84375,0.9267192784667418,0.40468227424749165,0.8,0.0
standing,0.3741870935467734,0.8847826086956522,0.6564885496183206,0.9160045402951191,0.7470525187566989,0.9370816599732262,0.0,0.4,0.0
walking,0.18840579710144928,0.7504553734061931,0.3713646532438479,0.9269461077844311,0.03225806451612903,0.6284403669724771,0.7972972972972973,0.2764134780125643,0.0
stair up,0.6337854500616523,0.17391304347826086,0.34065934065934067,0.21218487394957983,0.19672131147540983,0.6666666666666666,0.06666666666666667,0.21574344023323616,0.018018018018018018
stair down,0.531733746130031,0.4376750700280112,0.6020151133501259,0.3615548455804047,0.10816978548607942,0.15423302598491198,0.3190751445086705,0.3858267716535433,0.5350194552529183
