,0,1,2,3
null,0.8914133247089263,0.8974236641221374,0.9452616349168074,0.876479155288549
open_door_1,0.7894736842105263,0.36764705882352944,0.6666666666666666,0.5263157894736842
open_door_2,0.69,0.75,0.549618320610687,0.5
close_door_1,0.24514563106796117,0.14285714285714285,0.3108108108108108,0.37398373983739835
close_door_2,0.45495495495495497,0.5918367346938775,0.6222222222222222,0.4552238805970149
open_fridge,0.1880597014925373,0.16408668730650156,0.18787878787878787,0.25951557093425603
close_fridge,0.1501597444089457,0.33221476510067116,0.19833564493758668,0.22115384615384615
open_dishwasher,0.13157894736842105,0.0,0.08115942028985507,0.0
close_dishwasher,0.1005586592178771,0.21739130434782608,0.11261261261261261,0.17142857142857143
open_drawer_1,0.0,0.0,0.0,0.0
close_drawer_1,0.0,0.0,0.0,0.0
open_drawer_2,0.0,0.0,0.0,0.0
close_drawer_2,0.6666666666666666,0.0,0.0,0.0
open_drawer_3,0.24691358024691357,0.28125,0.21951219512195122,0.09090909090909091
close_drawer_3,0.1743119266055046,0.2235294117647059,0.2222222222222222,0.08496732026143791
clean_table,0.3877551020408163,0.7142857142857143,0.3592814371257485,0.0
drink_from_cup,0.42857142857142855,0.42473118279569894,0.8837209302325582,0.7515527950310559
toggle_switch,0.336734693877551,0.3047619047619048,0.24615384615384617,0.4
