,0,1,2,3
null,0.8887545344619107,0.9172254053395099,0.8579088471849867,0.9064294455426903
open_door_1,0.2459016393442623,0.3067484662576688,0.31884057971014496,0.1388888888888889
open_door_2,0.49285714285714294,0.052631578947368425,0.5475285171102661,0.07017543859649122
close_door_1,0.3600713012477718,0.09523809523809523,0.4509803921568627,0.41628959276018096
close_door_2,0.531578947368421,0.5742574257425743,0.6222222222222222,0.5570776255707762
open_fridge,0.24852071005917156,0.2304347826086957,0.3015983321751216,0.28790786948176583
close_fridge,0.23588456712672526,0.3646408839779005,0.3065380493033226,0.2062780269058296
open_dishwasher,0.17045454545454547,0.0,0.12814645308924486,0.0
close_dishwasher,0.144,0.11173184357541899,0.18416206261510132,0.19999999999999998
open_drawer_1,0.0,0.0,0.0,0.0
close_drawer_1,0.0,0.0,0.0,0.0
open_drawer_2,0.0,0.0,0.0,0.0
close_drawer_2,0.05128205128205129,0.0,0.0,0.0
open_drawer_3,0.21276595744680848,0.16363636363636364,0.15929203539823011,0.07766990291262135
close_drawer_3,0.27207637231503584,0.30039525691699603,0.3099630996309963,0.12560386473429952
clean_table,0.33928571428571425,0.242914979757085,0.5128205128205128,0.0
drink_from_cup,0.023591087811271297,0.2857142857142857,0.32618025751072965,0.46718146718146714
toggle_switch,0.35869565217391297,0.28318584070796465,0.34285714285714286,0.24778761061946902
