,0,1,2,3
null,0.8030590317279737,0.7953078054081698,0.6626775286569101,0.8066326907452545
open_door_1,0.4317073170731707,0.29442970822281167,0.31142857142857144,0.3532934131736527
open_door_2,0.5204081632653061,0.3236994219653179,0.4230769230769231,0.3221476510067114
close_door_1,0.4796905222437137,0.34203655352480417,0.43448275862068964,0.380327868852459
close_door_2,0.5232142857142857,0.4393530997304582,0.33707865168539325,0.4810126582278481
open_fridge,0.14965986394557823,0.1800878477306003,0.13846153846153847,0.21414538310412573
close_fridge,0.15816326530612246,0.22242647058823528,0.10166139240506329,0.0921409214092141
open_dishwasher,0.17100371747211895,0.15632754342431762,0.03818615751789976,0.13229571984435798
close_dishwasher,0.16176470588235295,0.11909262759924386,0.09558067831449127,0.21524663677130046
open_drawer_1,0.28627450980392155,0.06965174129353234,0.014925373134328358,0.006172839506172839
close_drawer_1,0.03827751196172249,0.02127659574468085,0.0031847133757961785,0.07092198581560284
open_drawer_2,0.23056994818652848,0.015,0.005952380952380952,0.1564245810055866
close_drawer_2,0.22194513715710723,0.029197080291970802,0.0379746835443038,0.050724637681159424
open_drawer_3,0.27107061503416857,0.16342412451361868,0.004878048780487805,0.18055555555555555
close_drawer_3,0.23076923076923078,0.17784256559766765,0.06692913385826772,0.2616580310880829
clean_table,0.6996699669966997,0.5244618395303327,0.803448275862069,0.6859122401847575
drink_from_cup,0.3080168776371308,0.516,0.4206955046649703,0.5603448275862069
toggle_switch,0.4470588235294118,0.24055666003976142,0.15772870662460567,0.31063829787234043
