,0,1,2,3
null,0.8943467286349615,0.9106855487608626,0.8619287689055132,0.9024206461335593
open_door_1,0.12669683257918551,0.3089430894308944,0.20967741935483872,0.22499999999999998
open_door_2,0.6038961038961039,0.14634146341463414,0.34615384615384615,0.3406593406593406
close_door_1,0.40259740259740256,0.30344827586206896,0.45421245421245426,0.5252525252525252
close_door_2,0.4359861591695502,0.26356589147286824,0.5658536585365853,0.49367088607594933
open_fridge,0.3171355498721227,0.24361948955916476,0.2611996962794229,0.19999999999999998
close_fridge,0.21443736730360935,0.3782608695652174,0.24710424710424708,0.23404255319148937
open_dishwasher,0.19658119658119655,0.0,0.1728395061728395,0.0
close_dishwasher,0.27027027027027023,0.10038610038610038,0.15353535353535352,0.19512195121951217
open_drawer_1,0.031746031746031744,0.0,0.0,0.0
close_drawer_1,0.0,0.0,0.0,0.0
open_drawer_2,0.0,0.0,0.0,0.0
close_drawer_2,0.0,0.0,0.0,0.0
open_drawer_3,0.15813953488372093,0.18348623853211007,0.0,0.1694915254237288
close_drawer_3,0.26373626373626374,0.022727272727272728,0.199203187250996,0.0962566844919786
clean_table,0.4320987654320988,0.0,0.5670103092783506,0.06986899563318777
drink_from_cup,0.03495630461922596,0.27927927927927926,0.3705722070844687,0.39032815198618304
toggle_switch,0.49350649350649345,0.175,0.11235955056179775,0.3053435114503817
