,0,1,2,3
null,0.8916673324278981,0.8826327692427669,0.9392722117202268,0.8730636048842719
open_door_1,0.9333333333333333,0.6785714285714286,0.6842105263157895,0.5142857142857142
open_door_2,0.7265625,0.2222222222222222,0.47368421052631576,0.40789473684210525
close_door_1,0.2971246006389776,0.36065573770491804,0.328042328042328,0.52
close_door_2,0.48091603053435117,0.68,0.5043478260869565,0.5342465753424658
open_fridge,0.2831050228310502,0.17857142857142858,0.1665053242981607,0.1935483870967742
close_fridge,0.1309987029831388,0.4046511627906977,0.14773776546629733,0.23706896551724138
open_dishwasher,0.13372093023255813,0.0,0.1206896551724138,0.0
close_dishwasher,0.18617021276595744,0.10317460317460317,0.09595959595959595,0.25
open_drawer_1,0.25,0.0,0.0,0.0
close_drawer_1,0.0,0.0,0.0,0.0
open_drawer_2,0.0,0.0,0.0,0.0
close_drawer_2,0.0,0.0,0.0,0.0
open_drawer_3,0.1574074074074074,0.3225806451612903,0.0,0.1694915254237288
close_drawer_3,0.19889502762430938,0.2,0.14792899408284024,0.06766917293233082
clean_table,0.35353535353535354,0.0,0.4330708661417323,0.8
drink_from_cup,0.23728813559322035,0.3110367892976589,0.8292682926829268,0.509009009009009
toggle_switch,0.5588235294117647,0.358974358974359,0.10752688172043011,0.37735849056603776
