,0,1,2,3
null,0.8088853457022757,0.8360171369478505,0.7573592454987139,0.8221917102891959
open_door_1,0.06763285024154589,0.18269230769230768,0.11711711711711711,0.1267605633802817
open_door_2,0.4325581395348837,0.07894736842105263,0.20930232558139536,0.2052980132450331
close_door_1,0.25203252032520324,0.17886178861788618,0.2938388625592417,0.3561643835616438
close_door_2,0.27876106194690264,0.15178571428571427,0.3945578231292517,0.3277310924369748
open_fridge,0.1884498480243161,0.13870541611624834,0.15021834061135372,0.1111111111111111
close_fridge,0.12009512485136742,0.23324396782841822,0.14096916299559473,0.13253012048192772
open_dishwasher,0.10900473933649289,0.0,0.0945945945945946,0.0
close_dishwasher,0.15625,0.052845528455284556,0.08315098468271334,0.10810810810810811
open_drawer_1,0.016129032258064516,0.0,0.0,0.0
close_drawer_1,0.0,0.0,0.0,0.0
open_drawer_2,0.0,0.0,0.0,0.0
close_drawer_2,0.0,0.0,0.0,0.0
open_drawer_3,0.08585858585858586,0.10101010101010101,0.0,0.09259259259259259
close_drawer_3,0.1518987341772152,0.011494252873563218,0.11061946902654868,0.05056179775280899
clean_table,0.2755905511811024,0.0,0.39568345323741005,0.03619909502262444
drink_from_cup,0.017789072426937738,0.16230366492146597,0.22742474916387959,0.24248927038626608
toggle_switch,0.3275862068965517,0.0958904109589041,0.05952380952380952,0.18018018018018017
