,0,1,2,3
null,0.8768671155483322,0.8951736362903876,0.868192819685357,0.9082633761505007
open_door_1,0.30387596899224806,0.6051282051282051,0.6068965517241379,0.6241610738255033
open_door_2,0.6133333333333333,0.4364406779661017,0.27835051546391754,0.24189526184538654
close_door_1,0.34077380952380953,0.7142857142857143,0.3819444444444444,0.30578512396694213
close_door_2,0.6604477611940298,0.4356955380577428,0.3035143769968051,0.2631578947368421
open_fridge,0.29571984435797666,0.22445255474452555,0.14659685863874344,0.22156573116691286
close_fridge,0.21315192743764172,0.17964071856287425,0.10743801652892562,0.35968379446640314
open_dishwasher,0.3877551020408163,0.17325227963525835,0.12594458438287154,0.2568306010928962
close_dishwasher,0.26651480637813213,0.24429967426710097,0.12995780590717299,0.13769751693002258
open_drawer_1,0.2824207492795389,0.10900473933649289,0.006944444444444444,0.20077220077220076
close_drawer_1,0.16129032258064516,0.17006802721088435,0.1,0.2318840579710145
open_drawer_2,0.4152046783625731,0.2,0.00966183574879227,0.15384615384615385
close_drawer_2,0.3673469387755102,0.13348946135831383,0.05357142857142857,0.3853211009174312
open_drawer_3,0.32238805970149254,0.1518987341772152,0.058823529411764705,0.29310344827586204
close_drawer_3,0.38611713665943603,0.40540540540540543,0.11428571428571428,0.2300380228136882
clean_table,0.3284313725490196,0.7590673575129534,0.44656488549618323,0.4604519774011299
drink_from_cup,0.6808510638297872,0.7467336683417085,0.7631975867269984,0.481981981981982
toggle_switch,0.2648305084745763,0.5096525096525096,0.10344827586206896,0.268
