,0,1,2,3
null,0.807,0.8382799200651321,0.7422730355585699,0.8335302058724265
open_door_1,0.0,0.13793103448275862,0.0625,0.007874015748031496
open_door_2,0.07575757575757576,0.07913669064748201,0.3422818791946309,0.03125
close_door_1,0.1503267973856209,0.10526315789473684,0.20728291316526612,0.11666666666666667
close_door_2,0.04216867469879518,0.17857142857142858,0.06593406593406594,0.31746031746031744
open_fridge,0.09843400447427293,0.12079207920792079,0.1396011396011396,0.14615384615384616
close_fridge,0.17573221757322174,0.14728682170542637,0.14259086672879775,0.10626702997275204
open_dishwasher,0.050314465408805034,0.052884615384615384,0.097799511002445,0.03529411764705882
close_dishwasher,0.06578947368421052,0.07106598984771574,0.10130718954248366,0.011764705882352941
open_drawer_1,0.0,0.0,0.0,0.0
close_drawer_1,0.0,0.0,0.0,0.0
open_drawer_2,0.0,0.0,0.0,0.0
close_drawer_2,0.0,0.0,0.0,0.0
open_drawer_3,0.0,0.10227272727272728,0.04,0.05660377358490566
close_drawer_3,0.0891089108910891,0.1893939393939394,0.12080536912751678,0.014598540145985401
clean_table,0.08450704225352113,0.01932367149758454,0.5058823529411764,0.0
drink_from_cup,0.01987577639751553,0.2018181818181818,0.3624260355029586,0.2554945054945055
toggle_switch,0.176056338028169,0.0070921985815602835,0.10975609756097561,0.075
