,0,1,2,3
null,0.9080533676257836,0.9412449098312973,0.7674045877992587,0.9628654970760234
open_door_1,0.0,0.16842105263157894,0.06666666666666667,0.008
open_door_2,0.08333333333333333,0.1,0.7727272727272727,0.03773584905660377
close_door_1,0.3087248322147651,0.16666666666666666,0.8809523809523809,0.14285714285714285
close_door_2,0.04430379746835443,0.19230769230769232,0.06666666666666667,0.47058823529411764
open_fridge,0.5116279069767442,0.22262773722627738,0.6901408450704225,0.24568965517241378
close_fridge,0.49122807017543857,0.3877551020408163,0.7216981132075472,0.1638655462184874
open_dishwasher,0.25806451612903225,0.06962025316455696,0.43478260869565216,0.0379746835443038
close_dishwasher,0.14084507042253522,0.10526315789473684,0.31313131313131315,0.013333333333333334
open_drawer_1,0.0,0.0,0.0,0.0
close_drawer_1,0.0,0.0,0.0,0.0
open_drawer_2,0.0,0.0,0.0,0.0
close_drawer_2,0.0,0.0,0.0,0.0
open_drawer_3,0.0,0.11538461538461539,0.041666666666666664,0.1016949152542373
close_drawer_3,0.1956521739130435,0.30120481927710846,0.21951219512195122,0.037037037037037035
clean_table,0.09523809523809523,0.01951219512195122,0.6417910447761194,0.0
drink_from_cup,0.0215633423180593,0.3024523160762943,0.4298245614035088,0.2605042016806723
toggle_switch,0.29069767441860467,0.008264462809917356,0.21176470588235294,0.07692307692307693
