,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
null,0.9229287090558767,0.83984375,0.8423005565862709,0.8078817733990148,0.8609467455621301,0.967741935483871,0.8524590163934426,0.9326145552560647,0.6412639405204461,0.9646017699115044,0.8840125391849529,0.9153225806451613,0.9693593314763231,0.6833667334669339,0.9180327868852459,0.8383404864091559,0.9470338983050848,0.9354838709677419,0.9124423963133641,0.8719646799116998,0.8669724770642202,0.8549450549450549,0.7919191919191919,0.9045553145336226,0.771255060728745,0.9453302961275627,0.9515151515151515,0.7727272727272727,0.9086651053864169,0.8756345177664975
walking,0.826530612244898,0.9177215189873418,0.9042553191489362,0.7755102040816326,0.8391304347826087,0.7529411764705882,0.7290076335877863,0.6521739130434783,0.8908045977011494,0.7733333333333333,0.7126436781609196,0.7910447761194029,0.8620689655172413,1.0,0.9113300492610837,0.7489177489177489,0.8091286307053942,0.8284313725490197,0.8888888888888888,0.9,0.87,0.7761194029850746,0.7565543071161048,0.7777777777777778,0.8553719008264463,0.8227848101265823,0.8311111111111111,0.8770053475935828,0.8761904761904762,0.7152777777777778
walking_upstairs,0.8834080717488789,0.6753731343283582,0.9112903225806451,0.9464285714285714,0.927461139896373,0.9302325581395349,0.9415204678362573,0.8631578947368421,0.7719298245614035,0.6129032258064516,0.9701492537313433,0.9065420560747663,0.7631578947368421,0.31683168316831684,0.9417989417989417,0.9602272727272727,0.8053097345132744,0.7519685039370079,0.9419354838709677,0.6666666666666666,0.8768472906403941,0.9454545454545454,0.9382022471910112,0.9511111111111111,0.9690265486725663,0.9569377990430622,0.9405940594059405,0.8095238095238095,0.9689119170984456,0.9377777777777778
walking_downstairs,0.9148936170212766,0.9485294117647058,0.8035714285714286,0.8783068783068783,0.9047619047619048,0.9615384615384616,0.9447513812154696,0.7888198757763976,0.9213483146067416,0.7061611374407583,0.9497206703910615,0.925531914893617,0.9281437125748503,0.4090909090909091,0.9476744186046512,0.9560439560439561,0.96,0.9473684210526315,0.9493670886075949,0.9613259668508287,0.9508196721311475,0.8764705882352941,0.9629629629629629,0.9624413145539906,0.9444444444444444,0.949238578680203,0.9775280898876404,0.9560439560439561,0.9365079365079365,0.9527896995708155
sitting,0.9818181818181818,0.9552238805970149,0.9634146341463414,0.8674033149171271,0.903448275862069,0.9682539682539683,0.9921259842519685,0.9146341463414634,0.8703703703703703,0.7111111111111111,0.9795918367346939,0.9912280701754386,0.9883040935672515,0.9924812030075187,0.9665071770334929,0.7661691542288557,0.9383886255924171,0.9417040358744395,0.963302752293578,1.0,0.9949238578680203,0.9132947976878613,0.9004739336492891,0.94140625,0.6698564593301436,0.9533898305084746,0.994475138121547,0.9682539682539683,0.9626168224299065,0.8066914498141264
standing,0.905,0.827433628318584,0.8755980861244019,0.9416666666666667,0.9265536723163842,0.926829268292683,0.7580645161290323,0.9945945945945946,0.5870967741935483,0.8870967741935484,0.8056872037914692,0.6592356687898089,0.944954128440367,0.9829545454545454,0.9322916666666666,0.8072916666666666,0.9190140845070423,0.921146953405018,0.9490196078431372,0.8052434456928839,0.7681159420289855,0.9110169491525424,0.9886363636363636,0.9953051643192489,0.6788079470198676,0.8552188552188552,0.9446366782006921,0.6553524804177546,0.8818181818181818,0.628482972136223
laying,0.9700598802395209,0.9608938547486033,0.9903381642512077,0.978494623655914,0.9834254143646409,0.4747191011235955,0.984375,0.926829268292683,0.9811320754716981,0.9736842105263158,0.9747474747474747,0.9902439024390244,0.9859154929577465,0.9496402877697842,0.9815668202764977,0.8210526315789474,0.9840637450199203,0.9954954954954955,0.984313725490196,0.9576271186440678,1.0,0.9957627118644068,0.9959183673469387,0.9958333333333333,0.9912663755458515,0.9847908745247148,0.9407407407407408,0.9941520467836257,0.9755102040816327,0.9802371541501976
stand_to_sit,0.5806451612903226,0.5263157894736842,0.625,0.29508196721311475,0.6666666666666666,0.7083333333333334,0.5263157894736842,0.6875,0.17647058823529413,0.05263157894736842,0.48148148148148145,0.4857142857142857,0.475,0.47619047619047616,0.48148148148148145,0.6666666666666666,0.40540540540540543,0.41025641025641024,0.44,0.2708333333333333,0.24,0.64,0.5,0.47368421052631576,0.3333333333333333,0.2,0.47058823529411764,0.31746031746031744,0.75,0.3611111111111111
sit_to_stand,0.7647058823529411,0.7142857142857143,0.8,0.9166666666666666,0.6875,0.6666666666666666,0.7777777777777778,0.6153846153846154,0.0,0.1111111111111111,0.7333333333333333,0.6875,0.9333333333333333,0.5,0.6666666666666666,0.5555555555555556,0.6842105263157895,0.7619047619047619,0.16279069767441862,0.3181818181818182,0.2777777777777778,0.5172413793103449,0.6842105263157895,0.8,0.2962962962962963,0.23529411764705882,0.136986301369863,0.9090909090909091,0.6666666666666666,0.631578947368421
sit_to_lie,0.6774193548387096,0.68,0.6521739130434783,0.7037037037037037,0.875,0.5517241379310345,0.782608695652174,0.4827586206896552,0.5384615384615384,0.3448275862068966,0.7083333333333334,0.6956521739130435,0.9090909090909091,0.0,0.59375,0.22807017543859648,0.7241379310344828,0.7777777777777778,0.6071428571428571,0.7692307692307693,0.6666666666666666,0.7222222222222222,0.5294117647058824,0.8076923076923077,0.4444444444444444,0.9,0.7619047619047619,0.0,0.5263157894736842,0.782608695652174
