,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
null,0.8576544315129812,0.8548707753479126,0.8180180180180181,0.8088779284833538,0.8302425106990013,0.8354052710094481,0.8263337116912599,0.8428745432399513,0.7348242811501597,0.8713029576338929,0.8057142857142856,0.7566666666666666,0.8721804511278195,0.754424778761062,0.8761408083441983,0.8329779673063255,0.862934362934363,0.8988580750407831,0.9072164948453609,0.8690869086908691,0.8719723183391004,0.8189473684210525,0.8166666666666667,0.8696558915537017,0.7650602409638554,0.8434959349593496,0.8674033149171271,0.7705382436260623,0.8670391061452515,0.6764705882352942
walking,0.8828337874659401,0.7945205479452054,0.8629441624365481,0.8351648351648353,0.9018691588785047,0.8402625820568929,0.8250539956803455,0.7086614173228347,0.8683473389355743,0.6904761904761905,0.7898089171974522,0.8324607329842931,0.8684863523573201,0.03773584905660378,0.9319899244332494,0.8398058252427184,0.851528384279476,0.8387096774193549,0.9142857142857143,0.7200000000000001,0.8969072164948454,0.8547945205479452,0.8523206751054853,0.8456375838926173,0.8346774193548387,0.8803611738148984,0.88,0.856396866840731,0.9246231155778896,0.8015564202334631
walking_upstairs,0.9314420803782506,0.793859649122807,0.951578947368421,0.8664850136239781,0.9496021220159151,0.8815426997245179,0.8944444444444446,0.923943661971831,0.8523002421307506,0.7152941176470587,0.9701492537313433,0.9394673123486683,0.8565400843881856,0.47701863354037266,0.956989247311828,0.9159891598915989,0.883495145631068,0.8179871520342613,0.9358974358974359,0.7848101265822784,0.9319371727748691,0.9483282674772037,0.915068493150685,0.9661399548532731,0.9460043196544277,0.970873786407767,0.9620253164556962,0.8820754716981132,0.9765013054830286,0.9173913043478261
walking_downstairs,0.9028871391076115,0.8190476190476189,0.8866995073891626,0.9071038251366121,0.9421487603305785,0.9749303621169916,0.9447513812154696,0.8141025641025641,0.9371428571428573,0.8142076502732241,0.9550561797752809,0.9560439560439561,0.8908045977011495,0.09183673469387754,0.9644970414201183,0.9720670391061453,0.96,0.8617021276595743,0.967741935483871,0.9720670391061453,0.9720670391061452,0.9254658385093167,0.9381443298969071,0.9692671394799054,0.9166666666666666,0.9639175257731959,0.9858356940509916,0.9720670391061453,0.9593495934959351,0.9631236442516269
sitting,0.972972972972973,0.8533333333333334,0.9080459770114943,0.8845070422535212,0.861842105263158,0.9481865284974094,0.8484848484848485,0.9118541033434651,0.38842975206611574,0.6844919786096256,0.8520710059171597,0.7337662337662338,0.9768786127167629,0.8073394495412844,0.9550827423167848,0.7096774193548387,0.9061784897025172,0.9567198177676537,0.89171974522293,0.7780678851174935,0.8032786885245902,0.8081841432225064,0.8463251670378619,0.964,0.6422018348623854,0.8840864440078585,0.8333333333333334,0.38125,0.9739952718676123,0.8767676767676768
standing,0.918781725888325,0.8799999999999999,0.8511627906976743,0.7151898734177216,0.8654353562005277,0.9290953545232273,0.8564920273348519,0.9558441558441559,0.5515151515151515,0.7508532423208191,0.8673469387755102,0.7811320754716982,0.9559164733178653,0.8871794871794871,0.9179487179487179,0.6695464362850972,0.9190140845070423,0.9328493647912887,0.9416342412451362,0.8067542213883677,0.7957957957957958,0.9287257019438444,0.8285714285714285,0.9277899343544858,0.7295373665480427,0.9039145907473309,0.9562171628721541,0.766412213740458,0.8527472527472527,0.7435897435897436
laying,0.9557522123893806,0.9662921348314607,0.9579439252336448,0.9732620320855615,0.9807162534435261,0.6090090090090089,0.8262295081967214,0.8515406162464986,0.8914285714285715,0.6873065015479877,0.9625935162094763,0.9689737470167065,0.9836065573770493,0.8461538461538461,0.9006342494714588,0.8846880907372401,0.9743589743589745,0.9464668094218417,0.9227941176470589,0.9637526652452025,0.9627118644067797,0.9670781893004115,0.9898580121703854,0.9735234215885947,0.9246435845213851,0.9866666666666667,0.9548872180451129,0.7692307692307692,0.9855670103092784,0.9763779527559054
stand_to_sit,0.72,0.5714285714285714,0.7317073170731708,0.4444444444444445,0.6829268292682926,0.8095238095238096,0.6666666666666666,0.7857142857142857,0.25531914893617025,0.09782608695652174,0.6190476190476191,0.6296296296296297,0.6440677966101694,0.6060606060606061,0.65,0.5333333333333333,0.5769230769230769,0.4923076923076924,0.5238095238095238,0.37681159420289856,0.2926829268292683,0.7619047619047621,0.09999999999999999,0.631578947368421,0.4666666666666666,0.30188679245283023,0.45714285714285713,0.47619047619047616,0.8333333333333334,0.490566037735849
sit_to_stand,0.787878787878788,0.7407407407407408,0.8000000000000002,0.8461538461538461,0.7586206896551724,0.64,0.7777777777777778,0.5714285714285715,0.0,0.17142857142857143,0.7857142857142856,0.7857142857142857,0.9333333333333333,0.4347826086956522,0.64,0.5263157894736842,0.742857142857143,0.8205128205128205,0.25000000000000006,0.47457627118644075,0.31250000000000006,0.6666666666666667,0.7878787878787878,0.888888888888889,0.3636363636363636,0.3636363636363636,0.24096385542168672,0.8333333333333333,0.5925925925925926,0.7272727272727273
sit_to_lie,0.8076923076923077,0.7727272727272727,0.75,0.76,0.875,0.7111111111111111,0.782608695652174,0.6363636363636364,0.4375,0.4347826086956522,0.7906976744186046,0.7804878048780488,0.9090909090909091,0.0,0.7307692307692308,0.33766233766233766,0.75,0.8571428571428572,0.7234042553191489,0.47619047619047616,0.8,0.7878787878787877,0.6545454545454545,0.875,0.5818181818181818,0.6,0.7272727272727272,0.0,0.6153846153846153,0.7659574468085107
