,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
climbing_down,0.8576923076923076,0.6211878009630819,0.8429693076374019,0.14909090909090908,0.8126361655773421,0.8518518518518519,0.4309895833333333,0.8681506849315068,0.8924050632911392,0.813953488372093,0.7573415765069552,0.886417791898332,0.7371134020618557,0.7589498806682577,0.7864205669083718
climbing_up,0.45831747240197945,0.0,0.7958823529411765,0.3944591029023747,0.42193675889328064,0.615849563465413,0.36574746008708275,0.33703190013869627,0.7470518867924528,0.30269814502529513,0.5173453996983409,0.8362346872985171,0.5369330453563715,0.6843065693430657,0.7162162162162162
jumping,0.8744588744588745,0.9019607843137255,0.9655172413793104,0.7931034482758621,0.8588235294117647,0.8576923076923076,0.6538461538461539,0.23492063492063492,0.9683794466403162,0.28169014084507044,0.6864406779661016,0.8880597014925373,0.9027777777777778,0.8834586466165414,0.8870967741935484
lying,0.34843950406156476,0.5320304017372421,0.501368925393566,0.6235884567126725,0.45755517826825126,0.9705340699815838,0.6728421052631579,0.006872852233676976,0.9138755980861244,0.900749063670412,0.8789346246973365,0.9324240545567266,0.48243559718969553,0.946875,0.8865740740740741
running,0.9837345478204295,0.850418410041841,0.8052770448548813,0.3956254796623177,0.4871007371007371,0.9627851140456183,0.8077535847052576,0.8234031132581857,0.7582148111819519,0.8472850678733032,0.9196141479099679,0.9688295165394402,0.9241044323011536,0.9579560155239327,0.8929208804283165
sitting,0.46758893280632413,0.004895960832313341,0.13814561294337274,0.6445610687022901,0.49787007454739085,0.9152029073288915,0.4560468833244539,0.44421115776844633,0.8993600930773705,0.8659734257654534,0.6404301075268817,0.9720989220038047,0.5327560240963856,0.3434466019417476,0.8850114416475973
standing,0.5381571509327303,0.7388949079089924,0.7396449704142012,0.42011834319526625,0.4847818115144848,0.8908470722001137,0.42109968708091194,0.6441568944601699,0.844397238449283,0.8386932108218479,0.43641025641025644,0.9238796807857581,0.6243469174503657,0.6003116478379431,0.8744369369369369
walking,0.24694944799535154,0.47175866495507063,0.8589055793991416,0.80625,0.5130581297388374,0.7649273803119957,0.8834278512917454,0.6933391003460208,0.8044758539458187,0.6852367688022284,0.36661026508742245,0.8697247706422019,0.3813186813186813,0.9236151603498542,0.8167164179104478
