,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
null,0.8659070990359334,0.8393442622950819,0.8163265306122448,0.8013937282229965,0.8592375366568915,0.7327586206896551,0.9007803790412485,0.812807881773399,0.7111597374179432,0.8438003220611917,0.8078431372549021,0.7555555555555554,0.8299492385786803,0.789587852494577,0.8710526315789474,0.854153041203401,0.8483146067415731,0.8543531326281529,0.9125748502994012,0.8488241881298993,0.8357588357588358,0.8620689655172413,0.7898477157360407,0.8802521008403361,0.7274549098196393,0.785929648241206,0.8475935828877005,0.7750247770069376,0.8571428571428572,0.6475409836065574
walking,0.8734353268428372,0.8241758241758242,0.7374631268436578,0.9086757990867579,0.9116279069767442,0.8615384615384615,0.8877005347593583,0.8090452261306533,0.8614609571788414,0.7166666666666668,0.7198067632850242,0.8232044198895029,0.7082152974504249,0.1312741312741313,0.8936170212765957,0.8495575221238938,0.8893709327548807,0.7761194029850745,0.899497487437186,0.9002557544757033,0.4862745098039215,0.7583892617449665,0.8977777777777779,0.8640350877192983,0.8317580340264651,0.8305785123966941,0.8415584415584417,0.8592964824120602,0.8677494199535963,0.751269035532995
walking_upstairs,0.9406175771971497,0.7047619047619048,0.8544423440453687,0.896551724137931,0.9470899470899472,0.8571428571428571,0.9616368286445013,0.896358543417367,0.9211195928753181,0.7119565217391305,0.9682151589242054,0.9238095238095239,0.7282415630550623,0.6632653061224489,0.964769647696477,0.9326683291770574,0.9333333333333332,0.7935222672064778,0.939297124600639,0.8994974874371859,0.7484143763213531,0.9065155807365439,0.9587628865979382,0.9664429530201342,0.9336283185840707,0.9620853080568721,0.8962264150943396,0.7148288973384032,0.9618320610687022,0.8252427184466019
walking_downstairs,0.923076923076923,0.8011869436201781,0.8746928746928748,0.8695652173913043,0.9633802816901408,0.9606741573033708,0.956989247311828,0.8926174496644295,0.9408450704225353,0.8021680216802167,0.9629629629629629,0.969187675070028,0.8742857142857142,0.8449848024316108,0.9588235294117649,0.96045197740113,0.9623188405797102,0.9156010230179029,0.967741935483871,0.9693593314763231,0.9540229885057472,0.8281690140845072,0.9269521410579346,0.9714285714285714,0.8162162162162162,0.9612403100775194,0.9664804469273743,0.9719101123595505,0.9726775956284154,0.9444444444444444
sitting,0.970059880239521,0.847682119205298,0.9157303370786517,0.8068181818181818,0.8571428571428572,0.9460154241645244,0.9308176100628931,0.9309309309309309,0.3070539419087137,0.6129032258064515,0.8672566371681416,0.7419354838709677,0.9768786127167629,0.806060606060606,0.9516908212560387,0.7738693467336684,0.9055690072639225,0.9661399548532731,0.8506787330316742,0.8135593220338984,0.5386533665835411,0.751958224543081,0.917960088691796,0.9938900203665988,0.6216216216216216,0.9305019305019304,0.8623024830699774,0.5382436260623229,0.9832134292565947,0.8409090909090909
standing,0.9154228855721392,0.8267326732673267,0.8860215053763442,0.6206896551724138,0.9187817258883249,0.9226932668329176,0.9037037037037037,0.9046454767726161,0.7055214723926381,0.6173469387755103,0.8505154639175259,0.7798507462686567,0.9405940594059407,0.9064039408866995,0.9222797927461138,0.6640159045725645,0.8414023372287146,0.8439306358381503,0.9576923076923077,0.8105065666041276,0.7178082191780821,0.8953974895397491,0.7338501291989664,0.9621848739495797,0.733652312599681,0.8235294117647058,0.9675090252707582,0.7515527950310559,0.9163179916317992,0.7306122448979592
laying,0.943620178041543,0.9743589743589743,0.9675925925925927,0.9760000000000001,0.962962962962963,0.5269461077844312,0.9560117302052785,0.8963585434173669,0.9060773480662984,0.9326683291770573,0.9752475247524753,0.9264705882352942,0.9835294117647059,0.8840125391849529,0.9443298969072165,0.9572301425661914,0.9637096774193549,0.9710743801652892,0.9125596184419713,0.9677419354838709,0.9732441471571907,0.9755102040816326,0.9731958762886599,0.9777777777777777,0.9315068493150684,0.9828571428571429,0.9689922480620156,0.6828087167070217,0.9853249475890985,0.9762845849802371
stand_to_sit,0.7111111111111111,0.4489795918367347,0.6363636363636364,0.41025641025641024,0.5142857142857143,0.8095238095238096,0.4761904761904761,0.7333333333333334,0.2580645161290323,0.24137931034482757,0.7368421052631579,0.6415094339622641,0.7755102040816326,0.6956521739130435,0.6486486486486487,0.4444444444444444,0.48148148148148145,0.523076923076923,0.6363636363636364,0.42622950819672134,0.25925925925925924,0.744186046511628,0.6153846153846153,0.6666666666666666,0.5,0.3783783783783784,0.606060606060606,0.44680851063829785,0.7222222222222223,0.379746835443038
sit_to_stand,0.8125,0.6857142857142856,0.8387096774193549,0.7999999999999999,0.6666666666666667,0.6666666666666667,0.7368421052631577,0.48,0.47058823529411764,0.28571428571428575,0.9285714285714286,0.7096774193548387,0.8571428571428571,0.4347826086956522,0.6896551724137931,0.5555555555555556,0.7333333333333334,0.7894736842105262,0.5599999999999999,0.7317073170731707,0.4,0.3582089552238805,0.5581395348837208,0.8461538461538461,0.4324324324324324,0.5090909090909091,0.25316455696202533,0.8461538461538461,0.606060606060606,0.6875000000000001
sit_to_lie,0.7636363636363637,0.8,0.8108108108108107,0.7058823529411765,0.875,0.7142857142857143,0.6956521739130435,0.7499999999999999,0.6086956521739131,0.46153846153846156,0.8260869565217391,0.7894736842105262,0.888888888888889,0.0,0.7272727272727273,0.6666666666666665,0.8070175438596491,0.8510638297872342,0.679245283018868,0.5333333333333333,0.7272727272727272,0.8823529411764706,0.7499999999999999,0.8936170212765958,0.38095238095238093,0.7058823529411764,0.7555555555555555,0.0,0.5714285714285715,0.619047619047619
