,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
null,0.9097605893186004,0.9121140142517815,0.8678500986193294,0.756578947368421,0.9184952978056427,0.9537166900420757,0.9119638826185101,0.9116022099447514,0.6335282651072125,0.9424460431654677,0.8046875,0.8561151079136691,0.9369627507163324,0.7040618955512572,0.9220055710306406,0.7953714981729598,0.8988095238095238,0.8868243243243243,0.9621212121212122,0.8672768878718535,0.7570621468926554,0.9237875288683602,0.7480769230769231,0.9229074889867841,0.7318548387096774,0.8688888888888889,0.8954802259887006,0.8179916317991632,0.967741935483871,0.9028571428571428
walking,0.8328912466843501,0.9554140127388535,0.9398496240601504,0.8728070175438597,0.8448275862068966,0.7747035573122529,0.9595375722543352,0.71875,0.7990654205607477,0.7413793103448276,0.7303921568627451,0.8232044198895028,0.8169934640522876,0.3333333333333333,0.8253275109170306,0.9113924050632911,0.8401639344262295,0.7684729064039408,0.8483412322274881,0.8341232227488151,0.9253731343283582,0.8432835820895522,0.831275720164609,0.7817460317460317,0.8,0.7230215827338129,0.8756756756756757,0.8465346534653465,0.7695473251028807,0.6082191780821918
walking_upstairs,0.8959276018099548,0.5489614243323442,0.7483443708609272,0.949438202247191,0.9226804123711341,0.9017341040462428,0.9306930693069307,0.8333333333333334,0.8701923076923077,0.6858638743455497,0.9519230769230769,0.8778280542986425,0.5774647887323944,0.5012853470437018,0.956989247311828,0.8990384615384616,0.9259259259259259,0.697508896797153,0.9423076923076923,0.8817733990147784,0.6020408163265306,0.8465608465608465,0.9253731343283582,0.9432314410480349,0.9813953488372092,0.9269406392694064,0.8225108225108225,0.5645645645645646,0.9310344827586207,0.96045197740113
walking_downstairs,0.9456521739130435,0.8544303797468354,0.7911111111111111,0.794392523364486,0.9447513812154696,0.9553072625698324,0.9319371727748691,0.9047619047619048,0.912568306010929,0.6915887850467289,0.9712643678160919,0.9558011049723757,0.9053254437869822,0.896774193548387,0.9367816091954023,0.9550561797752809,0.9764705882352941,0.9623655913978495,0.9493670886075949,0.9560439560439561,0.9595375722543352,0.7241379310344828,0.9292929292929293,0.9714285714285714,0.94375,0.9489795918367347,0.9453551912568307,0.9611111111111111,0.956989247311828,0.9208333333333333
sitting,0.9759036144578314,0.9411764705882353,0.9476744186046512,0.797752808988764,0.8859060402684564,0.9583333333333334,1.0,0.9226190476190477,0.6981132075471698,0.6404494382022472,0.9932432432432432,0.9913793103448276,0.9883040935672515,0.9779411764705882,0.985,0.9333333333333333,1.0,0.9427312775330396,0.9947089947089947,0.9385474860335196,0.9818181818181818,0.8727272727272727,0.971830985915493,0.9878542510121457,0.8041958041958042,0.9836734693877551,0.9947916666666666,0.9895833333333334,0.9855769230769231,0.7350993377483444
standing,0.8846153846153846,0.8146341463414634,0.8442622950819673,0.9574468085106383,0.9427083333333334,0.9390862944162437,0.8551401869158879,0.8851674641148325,0.7615894039735099,0.5426008968609866,0.7971014492753623,0.653125,0.9947643979057592,0.9583333333333334,0.9468085106382979,0.7198275862068966,0.8,0.8866396761133604,0.9540229885057471,0.8089887640449438,0.6405867970660146,0.852589641434263,0.993006993006993,0.9870689655172413,0.6267029972752044,0.8571428571428571,0.9852941176470589,0.6505376344086021,0.9012345679012346,0.6704119850187266
laying,0.9636363636363636,0.9827586206896551,0.990521327014218,0.9786096256684492,1.0,0.3752665245202559,0.9939024390243902,0.975609756097561,0.9590643274853801,0.9739583333333334,0.9800995024875622,0.9742268041237113,0.990521327014218,0.9657534246575342,1.0,0.951417004048583,0.9958333333333333,0.9832635983263598,0.8441176470588235,0.9698275862068966,0.9965753424657534,0.9958333333333333,0.9957805907172996,0.9918032786885246,0.9558232931726908,0.9809885931558935,0.984251968503937,0.9929577464788732,0.9915611814345991,0.9840637450199203
stand_to_sit,0.6153846153846154,0.3333333333333333,0.5185185185185185,0.42105263157894735,0.6,0.7083333333333334,0.3225806451612903,0.6111111111111112,0.2222222222222222,0.15555555555555556,0.6086956521739131,0.5,0.6333333333333333,0.7272727272727273,0.5,0.4444444444444444,0.3333333333333333,0.4358974358974359,0.5185185185185185,0.325,0.18421052631578946,0.6153846153846154,1.0,0.5517241379310345,0.4,0.2916666666666667,0.6666666666666666,0.2876712328767123,0.65,0.24193548387096775
sit_to_stand,0.8125,0.5454545454545454,0.8125,0.75,0.5882352941176471,0.875,0.7,0.6,0.5714285714285714,0.2,0.8666666666666667,0.5789473684210527,0.9230769230769231,0.5,0.625,0.625,0.7857142857142857,0.75,0.5833333333333334,0.5769230769230769,0.45454545454545453,0.23529411764705882,0.41379310344827586,0.7857142857142857,0.4,0.35,0.14492753623188406,0.8461538461538461,0.5555555555555556,0.6111111111111112
sit_to_lie,0.6176470588235294,0.7619047619047619,0.75,0.6428571428571429,0.875,0.5769230769230769,0.6956521739130435,0.6,0.5185185185185185,0.4090909090909091,0.7037037037037037,0.75,0.8695652173913043,0.0,0.5714285714285714,0.75,0.7666666666666667,0.8,0.5294117647058824,0.75,0.6666666666666666,0.7894736842105263,0.6,0.84,0.24615384615384617,0.8571428571428571,0.7727272727272727,0.0,0.5,0.7222222222222222
lie_to_sit,0.7272727272727273,0.6060606060606061,0.9090909090909091,1.0,1.0,0.5714285714285714,0.4444444444444444,0.5714285714285714,0.0,0.7142857142857143,0.6538461538461539,0.9090909090909091,0.6,0.0,0.8181818181818182,0.25,0.75,0.8571428571428571,0.4444444444444444,0.7368421052631579,0.25,0.7272727272727273,0.52,1.0,0.6666666666666666,0.4444444444444444,0.34615384615384615,0.0,0.7368421052631579,0.8181818181818182
stand_to_lie,0.9523809523809523,0.8333333333333334,0.65,0.7631578947368421,0.6595744680851063,0.8484848484848485,0.8,0.7,0.5384615384615384,0.5238095238095238,0.85,0.5384615384615384,0.6333333333333333,0.5116279069767442,0.7083333333333334,0.8461538461538461,0.7428571428571429,0.47368421052631576,1.0,0.625,0.7727272727272727,0.7894736842105263,0.6666666666666666,0.85,0.7333333333333333,0.64,0.6129032258064516,0.0,0.8,0.47058823529411764
lie_to_stand,0.6,0.5384615384615384,0.47058823529411764,0.3684210526315789,0.38636363636363635,0.14184397163120568,0.75,0.21621621621621623,0.3157894736842105,0.47058823529411764,0.5555555555555556,0.4864864864864865,0.48936170212765956,0.36666666666666664,0.34146341463414637,0.2413793103448276,0.3188405797101449,0.6206896551724138,0.5454545454545454,0.5517241379310345,0.3333333333333333,0.45,0.47368421052631576,0.44680851063829785,0.5384615384615384,0.5454545454545454,0.36363636363636365,0.47058823529411764,0.5384615384615384,0.4117647058823529
