,0,1,2,3
null,0.8476592809724977,0.871758373737823,0.6485917346670176,0.8788032970387708
open_door_1,0.5695931477516061,0.43478260869565216,0.22377622377622378,0.3045454545454545
open_door_2,0.5574572127139363,0.25892857142857145,0.5069444444444444,0.3234042553191489
close_door_1,0.47216035634743875,0.4087591240875912,0.4421768707482993,0.3568075117370892
close_door_2,0.4313725490196078,0.4673913043478261,0.45744680851063835,0.41702127659574467
open_fridge,0.253028263795424,0.24761904761904763,0.1591187270501836,0.2809917355371901
close_fridge,0.2859830667920978,0.3764404609475032,0.15769065058164586,0.3485254691689008
open_dishwasher,0.2440677966101695,0.1748633879781421,0.21028037383177567,0.05755395683453237
close_dishwasher,0.2755102040816326,0.35467980295566504,0.20045558086560367,0.2012578616352201
open_drawer_1,0.22727272727272727,0.12307692307692308,0.1234567901234568,0.14666666666666667
close_drawer_1,0.19310344827586204,0.13994169096209913,0.13468013468013468,0.2857142857142857
open_drawer_2,0.08433734939759037,0.0,0.0,0.16374269005847952
close_drawer_2,0.18421052631578946,0.037037037037037035,0.30434782608695654,0.21153846153846154
open_drawer_3,0.4269662921348314,0.3934426229508197,0.1226993865030675,0.20540540540540542
close_drawer_3,0.371638141809291,0.4455958549222798,0.29885057471264365,0.2433234421364985
clean_table,0.42176870748299317,0.17587939698492464,0.09867452135493372,0.4421768707482993
drink_from_cup,0.043083900226757364,0.3508771929824561,0.4226415094339622,0.30997304582210244
toggle_switch,0.23717948717948717,0.22297297297297297,0.1415929203539823,0.17971014492753626
