,0,1,2,3
null,0.735597785425707,0.7726699258791989,0.47993767043241137,0.7838083136685424
open_door_1,0.39820359281437123,0.2777777777777778,0.12598425196850394,0.17962466487935658
open_door_2,0.3864406779661017,0.14871794871794872,0.3395348837209302,0.19289340101522842
close_door_1,0.30903790087463556,0.25688073394495414,0.2838427947598253,0.21714285714285714
close_door_2,0.275,0.3049645390070922,0.296551724137931,0.26344086021505375
open_fridge,0.1448382126348228,0.14130434782608695,0.08643617021276596,0.16346153846153846
close_fridge,0.1668496158068057,0.23186119873817035,0.08559401309635173,0.21103896103896103
open_dishwasher,0.138996138996139,0.09580838323353294,0.1174934725848564,0.02962962962962963
close_dishwasher,0.15976331360946747,0.2155688622754491,0.11139240506329114,0.11188811188811189
open_drawer_1,0.1282051282051282,0.06557377049180328,0.06578947368421052,0.07913669064748201
close_drawer_1,0.10687022900763359,0.07523510971786834,0.07220216606498195,0.16666666666666666
open_drawer_2,0.0440251572327044,0.0,0.0,0.08917197452229299
close_drawer_2,0.10144927536231885,0.018867924528301886,0.1794871794871795,0.11827956989247312
open_drawer_3,0.2714285714285714,0.24489795918367346,0.06535947712418301,0.1144578313253012
close_drawer_3,0.22822822822822822,0.2866666666666667,0.17567567567567569,0.13851351351351351
clean_table,0.2672413793103448,0.09641873278236915,0.051897753679318356,0.2838427947598253
drink_from_cup,0.0220162224797219,0.2127659574468085,0.2679425837320574,0.18341307814992025
toggle_switch,0.13454545454545455,0.12547528517110265,0.0761904761904762,0.09872611464968153
