,0,1,2,3
null,0.9100346020761245,0.7737752161383286,0.7928607340372046,0.86497461928934
open_door_1,0.6363636363636364,0.7566137566137566,0.47384615384615386,0.4444444444444444
open_door_2,0.775609756097561,0.7589743589743589,0.4851190476190476,0.3333333333333333
close_door_1,0.7272727272727273,0.6772908366533864,0.38095238095238093,0.32432432432432434
close_door_2,0.7860696517412935,0.8516483516483516,0.2839506172839506,0.349862258953168
open_fridge,0.7107438016528925,0.708029197080292,0.14285714285714285,0.4371584699453552
close_fridge,0.8247422680412371,0.5327102803738317,0.08280254777070063,0.6666666666666666
open_dishwasher,0.5778894472361809,0.6229508196721312,0.3191489361702128,0.6564885496183206
close_dishwasher,0.7013888888888888,0.7733333333333333,0.31419939577039274,0.6482758620689655
open_drawer_1,0.782608695652174,0.8521739130434782,0.07878787878787878,0.5474452554744526
close_drawer_1,0.7254901960784313,0.6,0.05434782608695652,0.37962962962962965
open_drawer_2,0.5679012345679012,0.5338983050847458,0.12727272727272726,0.21666666666666667
close_drawer_2,0.7,0.46153846153846156,0.22162162162162163,0.5384615384615384
open_drawer_3,0.7851239669421488,0.8088235294117647,0.296969696969697,0.43010752688172044
close_drawer_3,0.7204968944099379,0.7424242424242424,0.35766423357664234,0.5833333333333334
clean_table,0.8390243902439024,0.8314606741573034,0.6666666666666666,0.49361702127659574
drink_from_cup,0.7200460829493087,0.8729729729729729,0.8265139116202946,0.8533057851239669
toggle_switch,0.6333333333333333,0.5018315018315018,0.3590733590733591,0.4585635359116022
