,0,1,2,3
null,0.617008797653959,0.7391603578802478,0.5367597004765147,0.5601577909270217
open_door_1,0.9271523178807947,0.8313953488372093,0.7777777777777778,0.08633093525179857
open_door_2,0.9298245614035088,0.8757396449704142,0.7511520737327189,0.022058823529411766
close_door_1,0.9281767955801105,0.9392265193370166,0.3422459893048128,0.9041095890410958
close_door_2,0.9294117647058824,0.7635467980295566,0.22439024390243903,0.900709219858156
open_fridge,0.6991869918699187,0.697841726618705,0.10191082802547771,0.7692307692307693
close_fridge,0.625,0.47107438016528924,0.09558823529411764,0.22916666666666666
open_dishwasher,0.7666666666666667,0.4418604651162791,0.22388059701492538,0.7288135593220338
close_dishwasher,0.696551724137931,0.41134751773049644,0.8188976377952756,0.8785046728971962
open_drawer_1,0.8490566037735849,0.8166666666666667,0.23423423423423423,0.8152173913043478
close_drawer_1,0.7115384615384616,0.7714285714285715,0.04854368932038835,0.5942028985507246
open_drawer_2,0.7931034482758621,0.6702127659574468,0.1875,0.4588235294117647
close_drawer_2,0.6116504854368932,0.4166666666666667,0.36283185840707965,0.09210526315789473
open_drawer_3,0.6834532374100719,0.55,0.3858267716535433,0.40816326530612246
close_drawer_3,0.8854961832061069,0.3951612903225806,0.4083333333333333,0.4329896907216495
clean_table,0.8730964467005076,0.8131868131868132,0.9847715736040609,0.8923076923076924
drink_from_cup,0.9904912836767037,0.926829268292683,0.9001782531194296,0.7777777777777778
toggle_switch,0.8976377952755905,0.9319727891156463,0.5602409638554217,0.83
