,0,1,2,3
null,0.9078926472923614,0.9214488874017065,0.8980053464939338,0.9273086326876058
open_door_1,0.6004784688995215,0.8308457711442786,0.47388059701492535,0.6112852664576802
open_door_2,0.7824427480916031,0.6655290102389079,0.3592592592592593,0.7149321266968326
close_door_1,0.5626423690205011,0.8994082840236687,0.5793650793650794,0.599250936329588
close_door_2,0.5326732673267327,0.6615853658536586,0.42953020134228187,0.5986159169550173
open_fridge,0.25396825396825395,0.22369446609508964,0.19983136593591905,0.3188010899182561
close_fridge,0.24702380952380953,0.2045045045045045,0.1410555815039701,0.38162544169611307
open_dishwasher,0.6650485436893204,0.40669856459330145,0.2390745501285347,0.2696629213483146
close_dishwasher,0.5436507936507936,0.3002159827213823,0.1111111111111111,0.31208053691275167
open_drawer_1,0.3157894736842105,0.3943217665615142,0.13866666666666666,0.4726027397260274
close_drawer_1,0.47368421052631576,0.20512820512820512,0.1801566579634465,0.3125
open_drawer_2,0.4797687861271676,0.46788990825688076,0.21505376344086022,0.4810126582278481
close_drawer_2,0.376425855513308,0.37423312883435583,0.22789115646258504,0.48201438848920863
open_drawer_3,0.6736842105263158,0.660377358490566,0.30434782608695654,0.4792626728110599
close_drawer_3,0.5068027210884354,0.6256684491978609,0.3409090909090909,0.2922705314009662
clean_table,0.5060240963855421,0.8367346938775511,0.36666666666666664,0.6405919661733616
drink_from_cup,0.66307541625857,0.8713235294117647,0.6817713697219362,0.7286995515695067
toggle_switch,0.3404255319148936,0.5098684210526315,0.2112676056338028,0.4121863799283154
