,0,1,2,3
null,0.8553261520047876,0.8659931601084948,0.7711119939963802,0.8797002542486284
open_door_1,0.648578811369509,0.7106382978723405,0.44718309859154926,0.6678082191780822
open_door_2,0.6655844155844156,0.6818181818181818,0.313915857605178,0.6810344827586207
close_door_1,0.6398963730569948,0.7004608294930876,0.3677581863979849,0.6286836935166994
close_door_2,0.6450839328537171,0.6834645669291339,0.2889390519187359,0.6731517509727626
open_fridge,0.37309417040358744,0.33824395992928696,0.29187192118226596,0.4390243902439024
close_fridge,0.34191555097837284,0.308843537414966,0.2419871794871795,0.35121951219512193
open_dishwasher,0.6586538461538461,0.45454545454545453,0.30194805194805197,0.257372654155496
close_dishwasher,0.5879828326180258,0.3787465940054496,0.17160367722165473,0.3907563025210084
open_drawer_1,0.42857142857142855,0.49115913555992136,0.1929499072356215,0.4584717607973422
close_drawer_1,0.47368421052631576,0.24539877300613494,0.25508317929759705,0.39473684210526316
open_drawer_2,0.45730027548209373,0.4031620553359684,0.1532567049808429,0.3568075117370892
close_drawer_2,0.44594594594594594,0.44525547445255476,0.30385487528344673,0.5114503816793893
open_drawer_3,0.5858123569794051,0.6176470588235294,0.24852071005917165,0.5606469002695418
close_drawer_3,0.5775193798449613,0.5939086294416243,0.12145748987854252,0.42756183745583043
clean_table,0.6240713224368498,0.6364812419146183,0.5315126050420167,0.7345454545454547
drink_from_cup,0.5660535117056856,0.7563829787234043,0.6286799620132953,0.7282913165266105
toggle_switch,0.4789115646258503,0.5363321799307957,0.09345794392523364,0.49891540130151846
