,0,1,2,3
null,0.7557466645233886,0.8267265021191723,0.6132425122708605,0.8690058479532163
open_door_1,0.883495145631068,0.631578947368421,0.3047619047619048,0.512
open_door_2,0.7777777777777778,0.6090909090909091,0.25757575757575757,0.27358490566037735
close_door_1,0.6308724832214765,0.47619047619047616,0.7738095238095238,0.47959183673469385
close_door_2,0.5379746835443038,0.6057692307692307,0.1111111111111111,0.47058823529411764
open_fridge,0.5348837209302325,0.5036496350364964,0.6232394366197183,0.41810344827586204
close_fridge,0.7660818713450293,0.8326530612244898,0.7122641509433962,0.31932773109243695
open_dishwasher,0.45161290322580644,0.3670886075949367,0.6739130434782609,0.13924050632911392
close_dishwasher,0.647887323943662,0.6541353383458647,0.7676767676767676,0.4266666666666667
open_drawer_1,0.3559322033898305,0.2054794520547945,0.32727272727272727,0.0
close_drawer_1,0.10606060606060606,0.3898305084745763,0.7796610169491526,0.1590909090909091
open_drawer_2,0.08333333333333333,0.018867924528301886,0.1320754716981132,0.22916666666666666
close_drawer_2,0.49333333333333335,0.23684210526315788,0.7777777777777778,0.061224489795918366
open_drawer_3,0.38317757009345793,0.5256410256410257,0.16666666666666666,0.3728813559322034
close_drawer_3,0.75,0.7108433734939759,0.3170731707317073,0.8888888888888888
clean_table,0.15873015873015872,0.024390243902439025,1.0,0.3744292237442922
drink_from_cup,0.07951482479784366,0.5149863760217984,0.39649122807017545,0.3865546218487395
toggle_switch,0.6627906976744186,0.23140495867768596,0.18823529411764706,0.20512820512820512
