,0,1,2,3
null,0.8309106172403128,0.8852108916177256,0.7477251908396948,0.8884460166409247
open_door_1,0.4696774193548387,0.5660377358490566,0.4155844155844156,0.4866920152091255
open_door_2,0.48865619546247824,0.5851528384279476,0.38418079096045193,0.30366492146596863
close_door_1,0.5251396648044693,0.3686635944700461,0.33678756476683935,0.41409691629955947
close_door_2,0.44973544973544977,0.5526315789473685,0.12987012987012989,0.25806451612903225
open_fridge,0.2766917293233082,0.2677012609117362,0.26716981132075474,0.354014598540146
close_fridge,0.3329097839898348,0.36990027198549413,0.21586847748391708,0.3385300668151448
open_dishwasher,0.23045267489711932,0.30446194225721784,0.22586520947176683,0.14666666666666667
close_dishwasher,0.33333333333333337,0.4339152119700748,0.1948717948717949,0.2819383259911894
open_drawer_1,0.16153846153846152,0.15228426395939085,0.11464968152866242,0.0
close_drawer_1,0.11666666666666667,0.23350253807106597,0.14465408805031446,0.1627906976744186
open_drawer_2,0.07017543859649122,0.02531645569620253,0.1627906976744186,0.19642857142857142
close_drawer_2,0.2835249042145594,0.17475728155339804,0.3333333333333333,0.08
open_drawer_3,0.3445378151260504,0.5815602836879433,0.15686274509803924,0.29729729729729726
close_drawer_3,0.5149253731343283,0.5566037735849056,0.35135135135135137,0.276657060518732
clean_table,0.0975609756097561,0.04444444444444444,0.3435897435897436,0.4350132625994695
drink_from_cup,0.1282608695652174,0.40688912809472555,0.4875943905070119,0.404099560761347
toggle_switch,0.13987730061349693,0.21132075471698114,0.16080402010050251,0.2206896551724138
