,0,1,2,3
null,0.7107331821617536,0.7940613026819924,0.597093533599922,0.7992828328103989
open_door_1,0.3069139966273187,0.39473684210526316,0.26229508196721313,0.32160804020100503
open_door_2,0.3233256351039261,0.41358024691358025,0.23776223776223776,0.17901234567901234
close_door_1,0.3560606060606061,0.22598870056497175,0.20249221183800623,0.2611111111111111
close_door_2,0.2901023890784983,0.38181818181818183,0.06944444444444445,0.14814814814814814
open_fridge,0.16055846422338568,0.15453527435610304,0.15418118466898956,0.21507760532150777
close_fridge,0.19969512195121952,0.22691879866518352,0.12099358974358974,0.2037533512064343
open_dishwasher,0.13023255813953488,0.17956656346749225,0.1273100616016427,0.07913669064748201
close_dishwasher,0.2,0.2770700636942675,0.10795454545454546,0.1641025641025641
open_drawer_1,0.08786610878661087,0.08241758241758242,0.060810810810810814,0.0
close_drawer_1,0.061946902654867256,0.13218390804597702,0.07796610169491526,0.08860759493670886
open_drawer_2,0.03636363636363636,0.01282051282051282,0.08860759493670886,0.10891089108910891
close_drawer_2,0.16517857142857142,0.09574468085106383,0.2,0.041666666666666664
open_drawer_3,0.20812182741116753,0.41,0.0851063829787234,0.1746031746031746
close_drawer_3,0.34673366834170855,0.38562091503267976,0.21311475409836064,0.1605351170568562
clean_table,0.05128205128205128,0.022727272727272728,0.20743034055727555,0.27796610169491526
drink_from_cup,0.06852497096399536,0.2554054054054054,0.3223965763195435,0.25321100917431194
toggle_switch,0.07519788918205805,0.11814345991561181,0.08743169398907104,0.12403100775193798
