,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
climbing_down,0.9527340129749768,0.9586854460093897,0.9584745762711865,0.11949685534591195,0.8977578475336323,0.7239130434782609,0.8498985801217038,0.7639796659404503,0.9363891487371375,0.88,0.9141856392294221,0.8551554828150573,0.5579182988248461,0.7120181405895691,0.9801324503311258
climbing_up,0.6538060479666319,0.0,0.8679245283018868,0.33742833742833744,0.5347368421052632,0.4,0.5458715596330275,0.9876977152899824,0.6072874493927125,0.8338278931750742,0.6836158192090396,0.8456375838926175,0.6135783563042368,0.284251968503937,0.40591397849462363
jumping,0.9272727272727272,0.9586776859504132,0.9689922480620154,0.915929203539823,0.892,0.987012987012987,0.99581589958159,0.0625,0.9444444444444444,0.9595141700404858,1.0,0.8064516129032258,0.9849624060150376,0.7571884984025559,0.978448275862069
lying,0.0,0.6293677204658902,0.9888670595939751,0.5803900896151819,0.9049180327868852,0.9961464354527938,0.7395153774464119,0.5272206303724928,0.9719029374201787,0.9343832020997376,0.972937293729373,0.9980106100795756,0.8397350993377484,1.0,0.9300947867298578
running,0.9921259842519685,0.9052396878483835,0.9954574951330305,0.9970119521912351,0.9974293059125964,0.9845774213448488,0.9385057471264368,0.8467518045530261,0.9979919678714859,0.9863013698630136,0.9940436796823295,0.9418316831683168,0.7973821989528795,1.0,0.9953550099535501
sitting,0.4091993185689949,0.3409090909090909,0.9685732243871779,0.7106993424985056,0.5630614444843693,0.9808580858085808,0.5696665143901325,0.4285327558202491,0.8470005503577325,0.9186935371785963,0.544069640914037,0.9683544303797469,0.5286326451110246,0.9732441471571907,0.9340922708208508
standing,0.8131687242798354,0.7244597249508841,0.7684319833852544,0.39750849377123443,0.5123552123552123,0.8788907753254103,0.6254071661237784,0.8697547683923705,0.8071680969207471,0.8034229828850856,0.5890804597701149,0.9101868595539482,0.8473451327433629,0.589626239511823,0.8808172531214529
walking,0.9512195121951219,0.9779151943462897,0.9483459082994776,0.8534296028880867,0.6082135523613963,0.5085910652920962,0.9845758354755784,0.6046603475513428,0.6191304347826087,0.6825251601097896,0.8856907894736842,0.9583333333333334,0.9,0.9602053915275995,0.5205525606469003
