,0,1,2,3
null,0.7998714033113647,0.7739549572010305,0.5937093058198938,0.8333333333333334
open_door_1,0.2766990291262136,0.43157894736842106,0.0761904761904762,0.08
open_door_2,0.25,0.34545454545454546,0.06818181818181818,0.29245283018867924
close_door_1,0.4228187919463087,0.21428571428571427,0.5595238095238095,0.15306122448979592
close_door_2,0.5,0.028846153846153848,0.0,0.03529411764705882
open_fridge,0.3488372093023256,0.4635036496350365,0.16549295774647887,0.2801724137931034
close_fridge,0.7134502923976608,0.4775510204081633,0.7547169811320755,0.40756302521008403
open_dishwasher,0.16129032258064516,0.04430379746835443,0.2826086956521739,0.06329113924050633
close_dishwasher,0.9014084507042254,0.48120300751879697,0.8181818181818182,0.5333333333333333
open_drawer_1,0.15254237288135594,0.0273972602739726,0.0,0.0
close_drawer_1,0.15151515151515152,0.23728813559322035,0.06779661016949153,0.29545454545454547
open_drawer_2,0.0,0.0,0.0,0.0
close_drawer_2,0.14666666666666667,0.13157894736842105,0.0,0.10204081632653061
open_drawer_3,0.14018691588785046,0.15384615384615385,0.05555555555555555,0.0847457627118644
close_drawer_3,0.717391304347826,0.30120481927710846,0.4878048780487805,0.37037037037037035
clean_table,0.38095238095238093,0.11219512195121951,0.373134328358209,0.1232876712328767
drink_from_cup,0.016172506738544475,0.39509536784741145,0.21228070175438596,0.08683473389355742
toggle_switch,0.38372093023255816,0.2975206611570248,0.5058823529411764,0.21794871794871795
