,0,1,2,3
null,0.7334905660377359,0.725933432067971,0.5711119676238197,0.7570391358243315
open_door_1,0.20357142857142857,0.18636363636363637,0.05263157894736842,0.07092198581560284
open_door_2,0.156794425087108,0.1784037558685446,0.046875,0.09967845659163987
close_door_1,0.15254237288135594,0.10344827586206896,0.19915254237288135,0.06607929515418502
close_door_2,0.24012158054711247,0.021739130434782608,0.0,0.013513513513513514
open_fridge,0.13100436681222707,0.1504739336492891,0.05941845764854614,0.11149228130360206
close_fridge,0.19273301737756715,0.2582781456953642,0.0824317362184441,0.15721231766612642
open_dishwasher,0.08264462809917356,0.026515151515151516,0.06175771971496437,0.04854368932038835
close_dishwasher,0.12355212355212356,0.21262458471760798,0.09902200488997555,0.18518518518518517
open_drawer_1,0.08035714285714286,0.023809523809523808,0.0,0.0
close_drawer_1,0.07194244604316546,0.038356164383561646,0.027777777777777776,0.07303370786516854
open_drawer_2,0.0,0.0,0.0,0.0
close_drawer_2,0.06790123456790123,0.029940119760479042,0.0,0.05154639175257732
open_drawer_3,0.09615384615384616,0.08823529411764706,0.02962962962962963,0.050505050505050504
close_drawer_3,0.1935483870967742,0.19083969465648856,0.1282051282051282,0.13793103448275862
clean_table,0.06504065040650407,0.056511056511056514,0.06426735218508997,0.07941176470588235
drink_from_cup,0.015151515151515152,0.1095166163141994,0.20578231292517007,0.07451923076923077
toggle_switch,0.05892857142857143,0.07100591715976332,0.04182879377431906,0.03624733475479744
