,0,1,2,3,4,5,6,7,8
null,0.08695652173913043,0.27514600908500975,0.17068170169144029,0.3196405648267009,0.17891156462585034,0.21450151057401812,0.39377085650723026,0.12526096033402923,0.30560578661844484
biking,0.4371189024390244,0.7035425730267246,0.8984641638225256,0.5020703933747412,0.6001631986944105,0.5901639344262295,0.4280936454849498,0.7361419068736141,0.037815126050420166
sitting,0.0,0.3755238893545683,0.15301724137931033,0.7734447539461468,0.5651785714285714,0.8229273285568065,0.39747634069400634,0.36585365853658536,0.0
standing,0.004022526146419952,0.3342911877394636,0.025440313111545987,0.0700888450148075,0.34690265486725663,0.125,0.0,0.28368794326241137,0.0
walking,0.08877805486284289,0.2624286878565607,0.09631019387116949,0.13677599441730634,0.11436809226333494,0.13382899628252787,0.11229946524064172,0.5064695009242144,0.0
stair up,0.32989690721649484,0.3123123123123123,0.06030855539971949,0.10426540284360189,0.017062314540059347,0.08278145695364239,0.123046875,0.30103480714957664,0.0056022408963585435
stair down,0.3063019052271617,0.34793388429752065,0.24657950744907267,0.21351250466592012,0.02249899558055444,0.08344875346260387,0.17215727948990436,0.3623430962343096,0.3802197802197802
