,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
null,0.7465224111282844,0.7371323529411765,0.6633663366336634,0.7266355140186916,0.6984536082474226,0.4786610878661088,0.6258620689655172,0.6438631790744467,0.5887681159420289,0.5889830508474576,0.7097560975609756,0.6164021164021164,0.7218543046357616,0.5865051903114187,0.7075471698113207,0.7653061224489796,0.7952622673434856,0.7979041916167665,0.6454183266932271,0.7723577235772358,0.6623376623376623,0.7041420118343196,0.6833976833976834,0.746588693957115,0.6003401360544217,0.6898954703832753,0.7292682926829268,0.6472663139329806,0.7727272727272727,0.522038567493113
walking,0.7791563275434243,0.20909090909090908,0.726890756302521,0.8134920634920635,0.758893280632411,0.8068669527896996,0.7568807339449541,0.625,0.6621004566210046,0.6103448275862069,0.6373626373626373,0.7608695652173914,0.6690909090909091,0.0,0.73828125,0.659919028340081,0.6564885496183206,0.6553191489361702,0.7077625570776256,0.7524752475247525,0.036458333333333336,0.6384976525821596,0.7157894736842105,0.7112676056338029,0.7414330218068536,0.7007042253521126,0.7868852459016393,0.7835497835497836,0.8008658008658008,0.6866666666666666
walking_upstairs,0.9120370370370371,0.46851385390428213,0.8522727272727273,0.8761904761904762,0.8507462686567164,0.8457943925233645,0.749003984063745,0.8631578947368421,0.7692307692307693,0.7525773195876289,0.8208333333333333,0.9463414634146341,0.8192771084337349,0.3983402489626556,0.8944723618090452,0.7877358490566038,0.75,0.689419795221843,0.8361581920903954,0.8354978354978355,0.4506329113924051,0.8316326530612245,0.8726415094339622,0.9342105263157895,0.8333333333333334,0.926605504587156,0.9009433962264151,0.9038461538461539,0.893719806763285,0.7656903765690377
walking_downstairs,0.8640776699029126,0.9251336898395722,0.7584745762711864,0.8357487922705314,0.8762886597938144,0.8974358974358975,0.8811881188118812,0.7888198757763976,0.8936170212765957,0.8323699421965318,0.9139784946236559,0.9153439153439153,0.8235294117647058,0.7675675675675676,0.9162011173184358,0.9193548387096774,0.9184782608695652,0.7534883720930232,0.7783505154639175,0.9,0.9184782608695652,0.8465909090909091,0.8411214953271028,0.9030837004405287,0.8427947598253275,0.8975609756097561,0.945054945054945,0.9505494505494505,0.8731707317073171,0.9152542372881356
sitting,0.9418604651162791,0.40963855421686746,0.8789473684210526,0.7117903930131004,0.7740112994350282,0.7810945273631841,0.3556701030927835,0.8444444444444444,0.49,0.2789115646258503,0.7743589743589744,0.6102564102564103,0.9175824175824175,0.5230769230769231,0.7488372093023256,0.46048109965635736,0.8508771929824561,0.9419642857142857,0.5686274509803921,0.8414634146341463,0.6156462585034014,0.6416666666666667,0.7759336099585062,0.9407114624505929,0.5100401606425703,0.9217081850533808,0.6111111111111112,0.444015444015444,0.8873873873873874,0.7942238267148014
standing,0.8133333333333334,0.5287769784172662,0.7992277992277992,0.5933014354066986,0.8271028037383178,0.8454545454545455,0.5473684210526316,0.8605769230769231,0.5588235294117647,0.3514376996805112,0.7935779816513762,0.64375,0.9203539823008849,0.7385892116182573,0.7531380753138075,0.4619883040935672,0.8697068403908795,0.8474025974025974,0.9051094890510949,0.8220640569395018,0.8222222222222222,0.7290969899665551,0.746268656716418,0.9302325581395349,0.6481994459833795,0.797979797979798,0.8071216617210683,0.5758928571428571,0.8796680497925311,0.5754716981132075
laying,0.9,0.9344262295081968,0.9461883408071748,0.9479166666666666,0.9247311827956989,0.49702380952380953,0.4888888888888889,0.75,0.5077720207253886,0.8571428571428571,0.9278846153846154,0.9178082191780822,0.944954128440367,0.6833333333333333,0.7799227799227799,0.8118081180811808,0.9169811320754717,0.9230769230769231,0.7079646017699115,0.9380165289256198,0.8986928104575164,0.937007874015748,0.9644268774703557,0.9647058823529412,0.8787878787878788,0.955719557195572,0.9661654135338346,0.9635036496350365,0.963265306122449,0.9653846153846154
stand_to_sit,0.43243243243243246,0.12222222222222222,0.3409090909090909,0.5517241379310345,0.4074074074074074,0.6538461538461539,0.2,0.5,0.10344827586206896,0.12,0.4444444444444444,0.3191489361702128,0.4358974358974359,0.5,0.46153846153846156,0.14285714285714285,0.4166666666666667,0.3877551020408163,0.4482758620689655,0.25,0.1590909090909091,0.5714285714285714,0.1111111111111111,0.4117647058823529,0.2926829268292683,0.16666666666666666,0.34375,0.2982456140350877,0.4375,0.375
sit_to_stand,0.6,0.3125,0.6,0.6875,0.45,0.5625,0.3333333333333333,0.35,0.3333333333333333,0.11363636363636363,0.5625,0.6666666666666666,0.8125,0.42857142857142855,0.65,0.3333333333333333,0.6842105263157895,0.7272727272727273,0.07407407407407407,0.56,0.32142857142857145,0.26666666666666666,0.5454545454545454,0.6428571428571429,0.1568627450980392,0.6111111111111112,0.15873015873015872,0.6875,0.42857142857142855,0.4166666666666667
sit_to_lie,0.7407407407407407,0.3333333333333333,0.6818181818181818,0.6666666666666666,0.7241379310344828,0.46875,0.46153846153846156,0.5172413793103449,0.14814814814814814,0.09090909090909091,0.5925925925925926,0.6,0.8260869565217391,0.041666666666666664,0.6333333333333333,0.2826086956521739,0.5833333333333334,0.7241379310344828,0.37777777777777777,0.42424242424242425,0.4482758620689655,0.6666666666666666,0.47058823529411764,0.7692307692307693,0.7083333333333334,0.8095238095238095,0.68,0.0,0.4864864864864865,0.5416666666666666
lie_to_sit,0.3333333333333333,0.6,0.3448275862068966,0.19230769230769232,0.041666666666666664,0.05555555555555555,0.23529411764705882,0.08333333333333333,0.0,0.23529411764705882,0.5416666666666666,0.38095238095238093,0.5238095238095238,0.10526315789473684,0.4,0.1111111111111111,0.16666666666666666,0.3125,0.4,0.4090909090909091,0.0,0.5142857142857142,0.2903225806451613,0.19047619047619047,0.2,0.7142857142857143,0.0625,0.0,0.6,0.5217391304347826
stand_to_lie,0.5151515151515151,0.358974358974359,0.5172413793103449,0.6818181818181818,0.6976744186046512,0.717948717948718,0.6538461538461539,0.59375,0.40384615384615385,0.2962962962962963,0.5652173913043478,0.45454545454545453,0.4444444444444444,0.4883720930232558,0.625,0.5,0.4594594594594595,0.3783783783783784,0.4827586206896552,0.4489795918367347,0.4864864864864865,0.7368421052631579,0.4791666666666667,0.5526315789473685,0.7037037037037037,0.65,0.4482758620689655,0.0,0.5652173913043478,0.4634146341463415
