,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
null,0.8548672566371682,0.8486772486772488,0.7976190476190476,0.8416779431664412,0.8224582701062216,0.6474250141482739,0.7698833510074231,0.7833537331701346,0.7411630558722919,0.7413333333333334,0.8302425106990015,0.7626841243862522,0.8384615384615385,0.7393675027262813,0.8287292817679557,0.8670520231213873,0.8859566446748351,0.8875936719400499,0.7845036319612592,0.8715596330275229,0.796875,0.826388888888889,0.8119266055045872,0.8549107142857143,0.7502656748140277,0.8164948453608247,0.843441466854725,0.7858672376873662,0.8717948717948718,0.685972850678733
walking,0.8758716875871687,0.3458646616541353,0.8418491484184915,0.8971553610503281,0.8629213483146068,0.8931116389548693,0.8616187989556136,0.7692307692307692,0.7967032967032966,0.7580299785867238,0.778523489932886,0.8641975308641976,0.8017429193899782,0.0,0.849438202247191,0.7951219512195121,0.7926267281105991,0.7917737789203085,0.8288770053475935,0.8587570621468928,0.07035175879396983,0.7793696275071634,0.834355828220859,0.831275720164609,0.851520572450805,0.824016563146998,0.8807339449541285,0.8786407766990291,0.8894230769230769,0.8142292490118578
walking_upstairs,0.9539951573849877,0.6380789022298456,0.9202453987730062,0.934010152284264,0.9193548387096774,0.9164556962025315,0.856492027334852,0.9265536723163841,0.8695652173913043,0.8588235294117648,0.9016018306636157,0.9724310776942355,0.9006622516556292,0.56973293768546,0.9442970822281166,0.8812664907651714,0.8571428571428571,0.8161616161616162,0.9107692307692308,0.910377358490566,0.6212914485165794,0.9080779944289694,0.9319899244332494,0.9659863945578231,0.9090909090909091,0.9619047619047618,0.9478908188585607,0.9494949494949495,0.9438775510204082,0.8672985781990521
walking_downstairs,0.9270833333333333,0.9611111111111111,0.8626506024096386,0.9105263157894736,0.9340659340659342,0.9459459459459459,0.9368421052631579,0.8819444444444444,0.9438202247191011,0.9085173501577286,0.9550561797752809,0.9558011049723756,0.9032258064516129,0.8685015290519879,0.956268221574344,0.9579831932773109,0.9575070821529745,0.8594164456233422,0.8753623188405798,0.9473684210526315,0.9575070821529745,0.916923076923077,0.9137055837563451,0.9490740740740741,0.9146919431279621,0.9460154241645244,0.9717514124293786,0.9746478873239436,0.9322916666666666,0.9557522123893805
sitting,0.970059880239521,0.5811965811965811,0.9355742296918768,0.8316326530612245,0.872611464968153,0.8770949720670391,0.5247148288973383,0.9156626506024097,0.6577181208053692,0.4361702127659574,0.8728323699421965,0.7579617834394905,0.9570200573065902,0.686868686868687,0.8563829787234043,0.6305882352941177,0.9194312796208531,0.9701149425287355,0.725,0.9139072847682119,0.7621052631578947,0.7817258883248731,0.8738317757009345,0.9694501018329938,0.675531914893617,0.9592592592592591,0.7586206896551725,0.6149732620320856,0.9403341288782817,0.8853118712273642
standing,0.8970588235294118,0.691764705882353,0.8884120171673819,0.7447447447447448,0.9053708439897699,0.9162561576354681,0.707482993197279,0.9250645994832042,0.7169811320754718,0.5200945626477542,0.8849104859335039,0.7832699619771863,0.9585253456221198,0.8496420047732696,0.8591885441527447,0.632,0.9303135888501742,0.9173989455184535,0.9501915708812261,0.9023437499999999,0.9024390243902439,0.8433268858800774,0.8547008547008548,0.9638554216867471,0.7865546218487395,0.8876404494382022,0.8932676518883415,0.7308781869688384,0.93598233995585,0.7305389221556887
laying,0.9473684210526314,0.9661016949152542,0.9723502304147466,0.9732620320855615,0.9608938547486033,0.6640159045725647,0.6567164179104479,0.8571428571428572,0.6735395189003437,0.923076923076923,0.9625935162094763,0.9571428571428571,0.9716981132075471,0.8118811881188119,0.8763557483731019,0.8961303462321794,0.9566929133858267,0.96,0.8290155440414507,0.9680170575692963,0.9466437177280551,0.967479674796748,0.9818913480885312,0.9820359281437127,0.9354838709677419,0.9773584905660377,0.982791586998088,0.9814126394052045,0.9812889812889812,0.9823874755381604
stand_to_sit,0.6037735849056604,0.21782178217821782,0.5084745762711864,0.7111111111111111,0.5789473684210527,0.7906976744186047,0.33333333333333337,0.6666666666666667,0.18749999999999997,0.21428571428571427,0.6153846153846154,0.48387096774193555,0.6071428571428572,0.6666666666666667,0.631578947368421,0.25,0.5882352941176471,0.5588235294117647,0.6190476190476191,0.4,0.27450980392156865,0.7272727272727272,0.19999999999999998,0.5833333333333334,0.4528301886792453,0.28571428571428575,0.5116279069767442,0.45945945945945943,0.608695652173913,0.5454545454545454
sit_to_stand,0.75,0.4761904761904762,0.7500000000000001,0.8148148148148148,0.6206896551724138,0.7199999999999999,0.5,0.5185185185185186,0.5,0.20408163265306123,0.7199999999999999,0.8,0.896551724137931,0.6,0.787878787878788,0.5,0.8125,0.8421052631578948,0.13793103448275865,0.7179487179487181,0.4864864864864865,0.4210526315789473,0.7058823529411764,0.7826086956521738,0.27118644067796605,0.7586206896551724,0.27397260273972607,0.8148148148148148,0.6,0.588235294117647
sit_to_lie,0.8510638297872339,0.5,0.8108108108108107,0.8,0.8400000000000001,0.6382978723404255,0.6315789473684211,0.6818181818181819,0.2580645161290323,0.16666666666666669,0.744186046511628,0.7499999999999999,0.9047619047619048,0.08,0.7755102040816326,0.4406779661016949,0.7368421052631577,0.84,0.5483870967741935,0.5957446808510638,0.6190476190476191,0.8000000000000002,0.64,0.8695652173913043,0.8292682926829269,0.8947368421052632,0.8095238095238095,0.0,0.6545454545454545,0.7027027027027027
