,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
null,0.6143266475644699,0.8544536898103943,0.7546614327772326,0.7194884626077287,0.6521031207598372,0.7216840536512668,0.7152548588192152,0.7580130639526051,0.7540880503144655,0.7071625344352617,0.7001398601398602,0.7060420909708078,0.7502368171771393,0.691447215101375,0.6694825765575502,0.7318825703141039,0.7575521340869227,0.7376202095593513,0.7024461482292808,0.8021716495612078,0.7670088741952323,0.7533272561531449
cutting,0.33067729083665337,0.5147058823529411,0.581081081081081,0.581140350877193,0.6207951070336392,0.5804195804195804,0.6079545454545454,0.36470588235294116,0.47706422018348627,0.2913907284768212,0.23044397463002114,0.7357032457496137,0.3269230769230769,0.05934718100890208,0.4577114427860697,0.2898550724637681,0.6765676567656765,0.5555555555555556,0.6243386243386243,0.6540697674418605,0.49117647058823527,0.24311926605504589
inverting,0.0,0.2777777777777778,0.19540229885057472,0.046357615894039736,0.0,0.7889908256880734,0.3132530120481928,0.7439613526570048,0.35,0.2524271844660194,0.2328767123287671,0.09326424870466321,0.43478260869565216,0.5819397993311036,0.6265822784810127,0.6878980891719745,0.41509433962264153,0.14814814814814814,0.2607449856733524,0.47560975609756095,0.375,0.6153846153846154
peeling,0.0,0.0,0.357487922705314,0.2981366459627329,0.19827586206896552,0.0,0.3902439024390244,0.12658227848101267,0.0,0.31313131313131315,0.37209302325581395,0.24571428571428572,0.0,0.3037974683544304,0.3511450381679389,0.12987012987012986,0.0,0.21875,0.19767441860465115,0.0,0.043478260869565216,0.0
pestling,0.30860299921073403,0.5748502994011976,0.7570332480818415,0.3656307129798903,0.586527293844367,0.26851851851851855,0.34309623430962344,0.32771535580524347,0.38131699846860645,0.42291491154170174,0.5063752276867031,0.19640179910044978,0.32985074626865674,0.575030012004802,0.379585326953748,0.45980707395498394,0.6789473684210526,0.3579937304075235,0.5752508361204013,0.3240556660039761,0.3619957537154989,0.2823871906841339
pipetting,0.15298507462686567,0.06379310344827586,0.19421487603305784,0.22488038277511962,0.2628278221208666,0.2314709236031927,0.24867021276595744,0.3041958041958042,0.12699747687132043,0.22267206477732793,0.1346824842986741,0.3695920889987639,0.36538461538461536,0.19145569620253164,0.29282868525896416,0.33859095688748686,0.08775137111517367,0.15605749486652978,0.031203566121842496,0.2,0.29590488771466317,0.4186851211072664
pouring,0.09352517985611511,0.08733624454148471,0.12972972972972974,0.05737704918032787,0.01927710843373494,0.08560311284046693,0.0423728813559322,0.15315315315315314,0.041176470588235294,0.23333333333333334,0.038560411311053984,0.13432835820895522,0.08943089430894309,0.12790697674418605,0.14012738853503184,0.15298507462686567,0.15,0.043209876543209874,0.0379746835443038,0.30337078651685395,0.13580246913580246,0.0
stirring,0.2735294117647059,0.3256484149855908,0.2533532041728763,0.6191247974068071,0.13970588235294118,0.32894736842105265,0.6178571428571429,0.1653061224489796,0.16087516087516088,0.5010141987829615,0.3165644171779141,0.10666666666666667,0.0718562874251497,0.15942028985507245,0.3950504124656279,0.2632612966601179,0.16825396825396827,0.15340086830680175,0.4230769230769231,0.2395543175487465,0.33514615907545886,0.3892857142857143
transfer,0.02564102564102564,0.0,0.2553191489361702,0.02973977695167286,0.041884816753926704,0.0,0.044642857142857144,0.15294117647058825,0.03431372549019608,0.41304347826086957,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.3469387755102041,0.021739130434782608,0.15966386554621848,0.0,0.2916666666666667,0.05555555555555555
