,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
climbing_down,0.6447784810126582,0.5591572123176661,0.6330674401740392,0.24422442244224424,0.6497220015885623,0.5749185667752443,0.5131578947368421,0.7987249544626593,0.6910699919549477,0.7385321100917431,0.6591458501208702,0.6501650165016502,0.7238532110091743,0.3742690058479532,0.6155660377358491
climbing_up,0.5152416356877323,0.0,0.5970350404312669,0.16589861751152074,0.294973544973545,0.20496894409937888,0.41025641025641024,0.17536534446764093,0.44977843426883307,0.18859649122807018,0.44948849104859334,0.37841726618705035,0.31769436997319034,0.12734864300626306,0.20110192837465565
jumping,0.9622641509433962,0.9704641350210971,0.9609375,0.9205607476635514,0.8818565400843882,0.9703389830508474,0.9473684210526315,0.876,0.9523809523809523,0.888030888030888,0.9196787148594378,0.9094488188976378,0.9216417910447762,0.9382716049382716,0.9117647058823529
lying,0.9660474055092889,0.0019442644199611147,0.96875,0.9226190476190477,0.29818181818181816,0.9650218613366646,0.9636251541307028,0.011450381679389313,0.9724888035828535,0.8682896379525593,0.9478207489257213,0.9697943444730077,0.051520794537554315,0.9598214285714286,0.9093673965936739
running,0.9796320630749015,0.9890643985419199,0.7651113467656415,0.362095531587057,0.5125989920806335,0.9201934703748489,0.8900437636761488,0.9582790091264668,0.7064896755162242,0.9444444444444444,0.9708549222797928,0.9785575048732943,0.9759740259740259,0.9144523655217109,0.8773079213817748
sitting,0.6575258988421694,0.15645371577574968,0.9706632653061225,0.6609740670461733,0.9171270718232044,0.9224664224664225,0.8027210884353742,0.95079950799508,0.9615861214374225,0.9273182957393483,0.8779704560051381,0.9159178433889602,0.7110834371108343,0.44933078393881454,0.9420199501246883
standing,0.5952380952380952,0.888015717092338,0.7978106889890535,0.6367265469061876,0.8593436034829203,0.9342188488298545,0.16089860352155433,0.9906191369606003,0.9956222639149468,1.0,0.6666666666666666,0.9569752281616688,0.6343768458357945,0.9497098646034816,0.9680306905370843
walking,0.7377358490566037,0.5615183246073299,0.7050147492625368,0.808041504539559,0.7163489312536107,0.33737244897959184,0.7799479166666666,0.8471882640586798,0.7898782831518257,0.8841038632045598,0.552870090634441,0.7870722433460076,0.31717791411042945,0.7066586682663467,0.8479709267110842
