,0,1,2,3
null,0.7577712609970675,0.7997247075017205,0.5612661674608578,0.6147271531886916
open_door_1,0.8874172185430463,0.7441860465116279,0.5252525252525253,0.5035971223021583
open_door_2,0.8070175438596491,0.514792899408284,0.8571428571428571,0.3602941176470588
close_door_1,0.7734806629834254,0.6906077348066298,0.4919786096256685,0.958904109589041
close_door_2,0.9117647058823529,0.4088669950738916,0.1024390243902439,1.0
open_fridge,0.0,0.2446043165467626,0.7197452229299363,0.5769230769230769
close_fridge,0.0,0.008264462809917356,0.15441176470588236,0.010416666666666666
open_dishwasher,0.41333333333333333,0.29651162790697677,0.06716417910447761,0.5932203389830508
close_dishwasher,0.32413793103448274,0.12056737588652482,0.5433070866141733,0.14953271028037382
open_drawer_1,0.16981132075471697,0.5,0.0,0.17391304347826086
close_drawer_1,0.2403846153846154,0.08571428571428572,0.0,0.4927536231884058
open_drawer_2,0.6896551724137931,0.3404255319148936,0.0,0.2235294117647059
close_drawer_2,0.3106796116504854,0.375,0.0,0.10526315789473684
open_drawer_3,0.8057553956834532,0.28,0.0,1.0
close_drawer_3,0.5267175572519084,0.24193548387096775,0.0,0.061855670103092786
clean_table,0.9695431472081218,0.8571428571428571,0.9593908629441624,0.9923076923076923
drink_from_cup,0.9318541996830428,0.9526542324246772,0.8591800356506238,0.8625235404896422
toggle_switch,0.8818897637795275,0.7551020408163265,0.8493975903614458,0.92
