,0,1,2,3
null,0.8287363694676074,0.6402203856749311,0.9040570175438597,0.9285004965243296
open_door_1,0.5254901960784314,0.5925925925925926,0.7027027027027027,0.8641975308641975
open_door_2,0.8214285714285714,0.5304878048780488,0.4946808510638298,0.6901408450704225
close_door_1,0.8695652173913043,0.7716049382716049,0.6344827586206897,0.5384615384615384
close_door_2,0.695067264573991,0.8829787234042553,0.5384615384615384,0.47315436241610737
open_fridge,0.0,0.34,0.12150537634408602,0.297029702970297
close_fridge,0.0,0.03333333333333333,0.04895104895104895,0.2
open_dishwasher,0.4397163120567376,0.3269230769230769,0.2,0.3763440860215054
close_dishwasher,0.4392523364485981,0.3617021276595745,0.0913907284768212,0.3902439024390244
open_drawer_1,0.33962264150943394,0.27149321266968324,0.0,0.5714285714285714
close_drawer_1,0.5813953488372093,0.42857142857142855,0.0,0.5151515151515151
open_drawer_2,0.43478260869565216,0.5423728813559322,0.0,0.6785714285714286
close_drawer_2,0.5517241379310345,0.6923076923076923,0.0,0.27586206896551724
open_drawer_3,0.4933920704845815,0.3783783783783784,0.0,0.31309904153354634
close_drawer_3,0.7666666666666667,0.5882352941176471,0.0,0.23076923076923078
clean_table,0.6141479099678456,0.9105058365758755,0.875,0.36033519553072624
drink_from_cup,0.8436154949784792,0.8748353096179183,0.8073701842546064,0.8910505836575876
toggle_switch,0.3929824561403509,0.5842105263157895,0.3770053475935829,0.336996336996337
