,0,1,2,3
null,0.5568496949528563,0.6115843270868825,0.3797364085667216,0.5034097954122753
open_door_1,0.5964912280701754,0.7077625570776256,0.0,0.18404907975460122
open_door_2,0.6952789699570815,0.6477732793522267,0.08450704225352113,0.0728476821192053
close_door_1,0.6482213438735178,0.7948717948717948,0.0625,0.3888888888888889
close_door_2,0.7680412371134021,0.7607655502392344,0.05263157894736842,0.3815028901734104
open_fridge,0.6516129032258065,0.5103448275862069,0.03316326530612245,0.36186770428015563
close_fridge,0.4676258992805755,0.45054945054945056,0.12156862745098039,0.15841584158415842
open_dishwasher,0.47107438016528924,0.39662447257383965,0.1984126984126984,0.4276729559748428
close_dishwasher,0.6582914572864321,0.4934210526315789,0.4316546762589928,0.4008438818565401
open_drawer_1,0.6911764705882353,0.71875,0.13707165109034267,0.3048128342245989
close_drawer_1,0.6198347107438017,0.5465116279069767,0.055944055944055944,0.18518518518518517
open_drawer_2,0.4897959183673469,0.5142857142857142,0.2132701421800948,0.13402061855670103
close_drawer_2,0.5793103448275863,0.3333333333333333,0.2751677852348993,0.19230769230769232
open_drawer_3,0.5888888888888889,0.34210526315789475,0.4228571428571429,0.48175182481751827
close_drawer_3,0.625615763546798,0.30985915492957744,0.35361216730038025,0.4025974025974026
clean_table,0.7019607843137254,0.451505016722408,0.6039603960396039,0.4980694980694981
drink_from_cup,0.727694090382387,0.7273706896551724,0.5486968449931413,0.7111459968602826
toggle_switch,0.6918238993710691,0.6748768472906403,0.15879828326180256,0.39166666666666666
