,0,1,2,3,4,5,6,7,8
null,0.10227272727272728,0.41225165562913907,0.37393767705382436,0.4691358024691358,0.20143562135486764,0.47352342158859473,0.5985401459854015,0.3522012578616352,0.39763779527559057
biking,0.8758568164508759,0.9492512479201332,0.9251824817518248,0.8753993610223643,0.6825543729754743,0.6351807228915662,0.7959641255605381,0.9212598425196851,0.05693950177935943
sitting,0.0,0.6065959952885748,0.898972602739726,0.8525576730190572,0.9174690508940853,0.9318448883666275,0.33507853403141363,0.7058823529411765,0.0
standing,0.3746341463414634,0.7587064676616916,0.5,0.13008130081300814,0.0,0.6821862348178138,0.0,0.46808510638297873,0.0
walking,0.611764705882353,0.8592964824120602,0.22538461538461538,0.4845679012345679,0.46296296296296297,0.06772009029345373,0.4166666666666667,0.7194244604316546,0.0
stair up,0.4908854166666667,0.2482598607888631,0.17391304347826086,0.058823529411764705,0.0,0.38181818181818183,0.20689655172413793,0.49407114624505927,0.0
stair down,0.4658333333333333,0.39667458432304037,0.22979467016164265,0.20622815379726725,0.07230018303843808,0.11388053287494629,0.26832844574780057,0.4570286475682878,0.47882136279926335
