,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
null,0.7483859397417504,0.8058568329718004,0.7655710913382967,0.7374132492113564,0.7169694722531208,0.7552264808362369,0.769485614646905,0.746134732192159,0.7668023011084608,0.6906008476689105,0.8023882896764253,0.686044694483513,0.7280251141552512,0.715630472854641,0.6601255886970173,0.6772718961418907,0.6910403554239171,0.75,0.776794828172848,0.7992664691775991,0.7793933708567855,0.7214126521515515
cutting,0.04945054945054945,0.037037037037037035,0.0962962962962963,0.04987531172069826,0.12053571428571429,0.0783132530120482,0.15757575757575756,0.22131147540983606,0.14685314685314685,0.17204301075268819,0.03496503496503497,0.10631741140215717,0.1509433962264151,0.031055900621118012,0.25225225225225223,0.21014492753623187,0.15737704918032788,0.11526479750778816,0.2733333333333333,0.39622641509433965,0.18875502008032127,0.15306122448979592
inverting,0.0,0.22593320235756384,0.01639344262295082,0.05555555555555555,0.0,0.3157894736842105,0.25510204081632654,0.24864864864864866,0.03825136612021858,0.25471698113207547,0.0,0.2289156626506024,0.042735042735042736,0.35039370078740156,0.2808219178082192,0.1388888888888889,0.2826086956521739,0.04132231404958678,0.2890625,0.1896551724137931,0.13636363636363635,0.07482993197278912
peeling,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pestling,0.2702188392007612,0.39814814814814814,0.37163120567375885,0.2429245283018868,0.24765157984628522,0.12432432432432433,0.2140439932318105,0.17797552836484984,0.45751633986928103,0.34245562130177515,0.465531914893617,0.19359430604982206,0.17397769516728626,0.3663890991672975,0.16171389080856946,0.3640552995391705,0.38652849740932643,0.3649141072358147,0.12885662431941924,0.17286914765906364,0.13636363636363635,0.13751263902932254
pipetting,0.0,0.015915119363395226,0.0,0.012367491166077738,0.0340632603406326,0.0,0.0,0.0,0.0,0.025936599423631124,0.0,0.02926829268292683,0.0,0.0,0.0,0.002188183807439825,0.0,0.00946969696969697,0.015384615384615385,0.005649717514124294,0.023809523809523808,0.0
pouring,0.0,0.052083333333333336,0.04807692307692308,0.0045871559633027525,0.09943181818181818,0.0,0.0136986301369863,0.0,0.13076923076923078,0.05405405405405406,0.00881057268722467,0.07352941176470588,0.008771929824561403,0.01282051282051282,0.06329113924050633,0.0,0.031578947368421054,0.0,0.10638297872340426,0.011494252873563218,0.0,0.0
stirring,0.23001230012300122,0.2593283582089552,0.2113289760348584,0.4930662557781202,0.11216056670602124,0.20469798657718122,0.1870967741935484,0.014388489208633094,0.28964613368283093,0.4263698630136986,0.4960380348652932,0.14302461899179367,0.06547619047619048,0.0,0.33274647887323944,0.17726396917148363,0.21287128712871287,0.22142857142857142,0.20205479452054795,0.05093833780160858,0.2746478873239437,0.43973214285714285
transfer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
