,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
null,0.823076923076923,0.8991075480260172,0.848119090726212,0.7824340607845762,0.8193502824858757,0.8562117321746,0.8893591293833132,0.8198088882147733,0.7859916582770027,0.7936962750716332,0.8504354926510616,0.7849097085642768,0.7658360852596818,0.8141967621419676,0.8086538461538462,0.7734391313426603,0.7845733501471206,0.817717206132879,0.8821483771251932,0.8608325736858098,0.8358484238765929,0.779692421715768
cutting,0.16363636363636364,0.15384615384615385,0.8125,0.5882352941176471,0.8709677419354839,0.49056603773584906,0.7428571428571429,0.3829787234042553,1.0,0.5333333333333333,0.4838709677419355,0.7666666666666667,0.64,0.3333333333333333,0.7777777777777778,0.7073170731707317,0.6857142857142857,0.6491228070175439,0.8913043478260869,0.8898305084745762,0.7704918032786885,0.6666666666666666
inverting,0.0,0.2390852390852391,0.019417475728155338,0.09090909090909091,0.0,0.6,0.6410256410256411,0.8363636363636363,0.5,0.7941176470588235,0.0,0.42696629213483145,0.04716981132075472,0.9270833333333334,0.6612903225806451,0.7692307692307693,0.36312849162011174,0.0423728813559322,0.5522388059701493,0.55,0.2608695652173913,0.44
peeling,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pestling,0.32494279176201374,0.45263157894736844,0.39636913767019666,0.2658064516129032,0.37084398976982097,0.12695492180312787,0.21716738197424892,0.19047619047619047,0.5706521739130435,0.45570866141732286,0.5259615384615385,0.25660377358490566,0.3993174061433447,0.4165232358003442,0.19322873658133774,0.45876887340301975,0.5275813295615276,0.5626003210272873,0.16784869976359337,0.17755856966707767,0.4964788732394366,0.23208191126279865
pipetting,0.0,0.375,0.0,0.2545454545454545,0.6829268292682927,0.0,0.0,0.0,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.058823529411764705,0.0,0.8333333333333334,0.5,0.25,0.5,0.0
pouring,0.0,0.4166666666666667,0.25,0.03333333333333333,0.23178807947019867,0.0,0.05,0.0,0.40476190476190477,0.2,0.1111111111111111,0.21739130434782608,0.041666666666666664,0.09090909090909091,0.14705882352941177,0.0,0.3,0.0,0.13157894736842105,0.05263157894736842,0.0,0.0
stirring,0.4174107142857143,0.33016627078384797,0.27323943661971833,0.6049149338374291,0.11323003575685339,0.5041322314049587,0.3372093023255814,0.0425531914893617,0.7892857142857143,0.516597510373444,0.6453608247422681,0.1556122448979592,0.12,0.0,0.440046565774156,0.36947791164658633,0.2291296625222025,0.26105263157894737,0.27527216174183516,0.19791666666666666,0.30612244897959184,0.5987841945288754
transfer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
