,0,1,2,3
null,0.8996189973216643,0.918123418337551,0.8939921131987938,0.907395786642761
open_door_1,0.0,0.0,0.0,0.0
open_door_2,0.0,0.0,0.0,0.0
close_door_1,0.16374269005847955,0.0,0.0,0.0
close_door_2,0.1693121693121693,0.0,0.0,0.022727272727272728
open_fridge,0.15757575757575756,0.16009557945041816,0.08521303258145364,0.09366391184573002
close_fridge,0.1386138613861386,0.26239067055393583,0.17164179104477612,0.11228070175438597
open_dishwasher,0.0776255707762557,0.0,0.018181818181818184,0.0
close_dishwasher,0.0,0.0,0.0,0.12121212121212122
open_drawer_1,0.0,0.0,0.0,0.0
close_drawer_1,0.0,0.0,0.0,0.0
open_drawer_2,0.0,0.0,0.0,0.0
close_drawer_2,0.0,0.0,0.0,0.0
open_drawer_3,0.0,0.0,0.0,0.0
close_drawer_3,0.08928571428571427,0.0,0.0,0.0
clean_table,0.0,0.0,0.0,0.0
drink_from_cup,0.005361930294906166,0.0,0.0,0.04347826086956522
toggle_switch,0.04347826086956522,0.0,0.0,0.0
