,0,1,2,3
null,0.8175522797394583,0.8486397005901828,0.8083053691275168,0.8304890055792583
open_door_1,0.0,0.0,0.0,0.0
open_door_2,0.0,0.0,0.0,0.0
close_door_1,0.08917197452229299,0.0,0.0,0.0
close_door_2,0.09248554913294797,0.0,0.0,0.011494252873563218
open_fridge,0.08552631578947369,0.08701298701298701,0.04450261780104712,0.049132947976878616
close_fridge,0.07446808510638298,0.15100671140939598,0.09387755102040816,0.05947955390334572
open_dishwasher,0.040380047505938245,0.0,0.009174311926605505,0.0
close_dishwasher,0.0,0.0,0.0,0.06451612903225806
open_drawer_1,0.0,0.0,0.0,0.0
close_drawer_1,0.0,0.0,0.0,0.0
open_drawer_2,0.0,0.0,0.0,0.0
close_drawer_2,0.0,0.0,0.0,0.0
open_drawer_3,0.0,0.0,0.0,0.0
close_drawer_3,0.04672897196261682,0.0,0.0,0.0
clean_table,0.0,0.0,0.0,0.0
drink_from_cup,0.002688172043010753,0.0,0.0,0.022222222222222223
toggle_switch,0.022222222222222223,0.0,0.0,0.0
