,0,1,2,3
null,0.8178217821782179,0.7391834247410115,0.696238757154538,0.7683442182097578
open_door_1,0.8303030303030302,0.7005988023952096,0.6547314578005116,0.6696428571428571
open_door_2,0.800982800982801,0.7331189710610932,0.6509803921568628,0.4812834224598931
close_door_1,0.8608923884514436,0.7958115183246074,0.5693950177935942,0.7371134020618557
close_door_2,0.7757009345794393,0.759776536312849,0.48109965635738833,0.6571428571428571
open_fridge,0.0,0.29464285714285715,0.2325581395348837,0.402555910543131
close_fridge,0.03007518796992481,0.47567567567567565,0.05693950177935943,0.020408163265306124
open_dishwasher,0.4281842818428184,0.4388489208633094,0.1791044776119403,0.5537459283387622
close_dishwasher,0.4820846905537459,0.5145631067961165,0.16689098250336473,0.5490196078431373
open_drawer_1,0.47560975609756095,0.47896440129449835,0.0,0.47058823529411764
close_drawer_1,0.4492753623188406,0.4235294117647058,0.0,0.25316455696202533
open_drawer_2,0.6539923954372623,0.6799999999999999,0.0,0.6627218934911243
close_drawer_2,0.6321243523316062,0.19753086419753085,0.0,0.5745856353591161
open_drawer_3,0.701195219123506,0.4625850340136055,0.0,0.7159533073929961
close_drawer_3,0.7257383966244726,0.4949494949494949,0.0,0.6120689655172413
clean_table,0.8735632183908046,0.9101338432122371,0.9301204819277109,0.75
drink_from_cup,0.8814545454545455,0.9122562674094707,0.837083708370837,0.9087488240827846
toggle_switch,0.41638225255972705,0.7267080745341615,0.26249999999999996,0.5765765765765767
