,0,1,2,3
null,0.6917922948073701,0.5862735621072982,0.5340232047663844,0.6238303181534622
open_door_1,0.7098445595854922,0.5391705069124424,0.4866920152091255,0.5033557046979866
open_door_2,0.6680327868852459,0.5786802030456852,0.48255813953488375,0.31690140845070425
close_door_1,0.7557603686635944,0.6608695652173913,0.39800995024875624,0.5836734693877551
close_door_2,0.6335877862595419,0.6126126126126126,0.3167420814479638,0.48936170212765956
open_fridge,0.0,0.17277486910994763,0.13157894736842105,0.252
close_fridge,0.015267175572519083,0.3120567375886525,0.029304029304029304,0.010309278350515464
open_dishwasher,0.27241379310344827,0.28110599078341014,0.09836065573770492,0.38288288288288286
close_dishwasher,0.31759656652360513,0.3464052287581699,0.09104258443465492,0.3783783783783784
open_drawer_1,0.312,0.3148936170212766,0.0,0.3076923076923077
close_drawer_1,0.2897196261682243,0.26865671641791045,0.0,0.14492753623188406
open_drawer_2,0.4858757062146893,0.5151515151515151,0.0,0.49557522123893805
close_drawer_2,0.4621212121212121,0.1095890410958904,0.0,0.40310077519379844
open_drawer_3,0.5398773006134969,0.3008849557522124,0.0,0.5575757575757576
close_drawer_3,0.5695364238410596,0.3288590604026846,0.0,0.4409937888198758
clean_table,0.7755102040816326,0.8350877192982457,0.8693693693693694,0.6
drink_from_cup,0.788036410923277,0.8386683738796414,0.7198142414860681,0.8327586206896552
toggle_switch,0.2629310344827586,0.5707317073170731,0.1510791366906475,0.4050632911392405
