,0,1,2,3
null,0.9350943396226415,0.6632039365773646,0.8715455475946776,0.9242144177449169
open_door_1,0.7653631284916201,0.7222222222222222,0.6632124352331606,0.8823529411764706
open_door_2,0.690677966101695,0.8028169014084507,0.5665529010238908,0.8823529411764706
close_door_1,0.82,0.7562189054726368,0.851063829787234,0.5909090909090909
close_door_2,0.6434108527131783,0.8774193548387097,0.813953488372093,0.4946236559139785
open_fridge,0.0,0.38823529411764707,0.21390374331550802,0.3014354066985646
close_fridge,0.4,0.6875,0.03152088258471237,0.5
open_dishwasher,0.3607305936073059,0.5754716981132075,0.13432835820895522,0.4497354497354497
close_dishwasher,0.4567901234567901,0.8153846153846154,0.10064935064935066,0.5773195876288659
open_drawer_1,0.6724137931034483,0.3915343915343915,0.0,0.5128205128205128
close_drawer_1,0.9117647058823529,0.36,0.0,1.0
open_drawer_2,0.5850340136054422,0.9107142857142857,0.0,0.6666666666666666
close_drawer_2,0.6777777777777778,0.8888888888888888,0.0,0.49523809523809526
open_drawer_3,0.7857142857142857,0.723404255319149,0.0,0.5786163522012578
close_drawer_3,0.8113207547169812,0.6621621621621622,0.0,0.5259259259259259
clean_table,0.7983193277310925,0.952,0.8853211009174312,0.602803738317757
drink_from_cup,0.8145161290322581,0.8863328822733424,0.8454545454545455,0.9078947368421053
toggle_switch,0.2657952069716776,0.6685714285714286,0.2727272727272727,0.41201716738197425
