,0,1,2,3,4,5,6,7,8
null,0.1669793621013133,0.24922118380062305,0.18268315889628925,0.31358381502890176,0.119026678393433,0.2775725593667546,0.3651635720601238,0.1593625498007968,0.08348794063079777
biking,0.8428890543559195,0.8993610223642172,0.8969243557772236,0.8252895752895753,0.8275862068965517,0.9010309278350516,0.7853658536585366,0.7157258064516129,0.1092896174863388
sitting,0.0,0.6765578635014837,0.24419889502762432,0.8605371900826446,0.79,0.8410041841004184,0.382262996941896,0.0,0.0
standing,0.3646663869072598,0.3825301204819277,0.6507936507936508,0.8221302998965874,0.7481722177091795,0.8535414165666266,0.0,0.3604060913705584,0.0
walking,0.018839487565938208,0.45841209829867674,0.005994005994005994,0.49554896142433236,0.558282208588957,0.6509009009009009,0.030878859857482184,0.6072874493927125,0.0
stair up,0.40836012861736337,0.2503506311360449,0.20887602508441871,0.4107692307692308,0.027755102040816326,0.146843853820598,0.2209737827715356,0.0,0.1879310344827586
stair down,0.6082289803220036,0.3379701184956208,0.40297790585975024,0.3782101167315175,0.10943199583116206,0.3217584041374215,0.3310696095076401,0.4413177762525738,0.2966252220248668
