,0,1,2,3,4,5,6,7,8
null,0.28617363344051444,0.3990024937655861,0.30893000804505233,0.47744774477447743,0.212732512444328,0.43453118546055347,0.5349740932642487,0.27491408934707906,0.15410958904109592
biking,0.9147474747474746,0.9470142977291841,0.9456617002629273,0.9042834479111582,0.9056603773584905,0.947939262472885,0.8797814207650273,0.8343125734430084,0.19704433497536947
sitting,0.0,0.8070796460176991,0.3925399644760213,0.9250416435313713,0.88268156424581,0.9136363636363637,0.5530973451327434,0.0,0.0
standing,0.5344403444034441,0.5533769063180828,0.7884615384615383,0.9023836549375709,0.8559479553903344,0.9209844559585493,0.0,0.5298507462686567,0.0
walking,0.03698224852071006,0.6286454957874272,0.011916583912611717,0.6626984126984127,0.7165354330708661,0.7885402455661664,0.059907834101382486,0.7556675062972292,0.0
stair up,0.5799086757990867,0.4004486819966348,0.34557063048683156,0.5823336968375136,0.05401111993645751,0.25608342989571264,0.3619631901840491,0.0,0.316400580551524
stair down,0.7563959955506119,0.5051983057373893,0.5744608010955152,0.5488424618859401,0.19727571629873183,0.4868641699273337,0.4974489795918367,0.6123809523809524,0.4575342465753424
