,0,1,2,3,4,5,6,7,8
null,0.23252496433666192,0.6610671936758893,0.5808580858085809,0.47155963302752296,0.32145052243392747,0.48,0.4010840108401084,0.2591623036649215,0.6747404844290658
biking,0.9574829931972789,0.9279588336192109,0.8333333333333334,0.6004319654427646,0.9126084056037358,0.9751280175566935,0.1161928306551298,0.8683544303797468,0.13934426229508196
sitting,0.0,0.4850669412976313,0.022321428571428572,0.881004366812227,0.7111111111111111,0.852513966480447,0.9140625,0.6571428571428571,0.0
standing,0.0,0.2646744930629669,0.04137235116044399,0.012702078521939953,0.0,0.0,0.0,0.0,0.0
walking,0.22039757994814174,0.653,0.5493387589013224,0.29747899159663865,0.3930544593528019,0.5231441048034935,0.5444126074498568,0.49560117302052786,0.0
stair up,0.603399433427762,0.48237885462555063,0.33648393194706994,0.5184304399524375,0.00909090909090909,0.1836283185840708,0.31724137931034485,0.5493150684931507,0.0
stair down,0.8215189873417722,0.5714285714285714,0.2365063788027478,0.423728813559322,0.08514335360556038,0.07728557964184732,0.2226027397260274,0.01139240506329114,0.38386308068459657
