,0,1,2,3,4,5,6,7,8
null,0.12824547600314712,0.40520896426408237,0.2306684141546527,0.23534798534798534,0.15400471142520614,0.28027681660899656,0.18316831683168316,0.18435754189944134,0.2893175074183976
biking,0.4,0.6425178147268409,0.8133561643835616,0.5576730190571715,0.5409252669039146,0.5662701784197112,0.09552845528455285,0.786697247706422,0.03563941299790356
sitting,0.0,0.36682242990654207,0.021321961620469083,0.8013902681231381,0.5517241379310345,0.7458455522971652,0.4775510204081633,0.5348837209302325,0.0
standing,0.0,0.2515212981744422,0.03700361010830325,0.011652542372881356,0.0,0.0,0.0,0.0,0.0
walking,0.14057331863285558,0.5244979919678715,0.25221858944418496,0.2277992277992278,0.1925754060324826,0.23817097415506958,0.36893203883495146,0.22930800542740842,0.0
stair up,0.416015625,0.3157894736842105,0.1684011352885525,0.16846986089644514,0.00529723366686286,0.12075654704170707,0.09725158562367865,0.26679973386560213,0.0
stair down,0.3784256559766764,0.3415384615384615,0.15468549422336328,0.27752081406105455,0.07357357357357357,0.06788079470198675,0.1522248243559719,0.01070154577883472,0.3230452674897119
