,0,1,2,3,4,5,6,7,8
null,0.22237380627557982,0.5114678899082569,0.27672955974842767,0.31965174129353235,0.2281849912739965,0.40248447204968946,0.252129471890971,0.38976377952755903,0.33620689655172414
biking,0.4072332730560579,0.67625,0.9713701431492843,0.886762360446571,0.5704753961634695,0.5745689655172413,0.34944237918215615,0.8932291666666666,0.0456989247311828
sitting,0.0,0.6007653061224489,0.3225806451612903,0.8986636971046771,0.7111111111111111,0.856341189674523,0.5,0.7419354838709677,0.0
standing,0.0,0.835016835016835,0.25949367088607594,0.12359550561797752,0.0,0.0,0.0,0.0,0.0
walking,0.27960526315789475,0.7271714922048997,0.31802120141342755,0.49303621169916434,0.2740781507980187,0.3042153377348908,0.5337078651685393,0.2991150442477876,0.0
stair up,0.5725806451612904,0.4776444929116685,0.2521246458923513,0.19972514887769124,0.012534818941504178,0.2607329842931937,0.12299465240641712,0.3415672913117547,0.0
stair down,0.41232528589580686,0.4591520165460186,0.308974358974359,0.4457652303120357,0.35125448028673834,0.35807860262008734,0.325,0.15,0.6709401709401709
